Tabla para CorsikaId 1:
      CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
2558          1  9.182730e-04  8.524070e-05  0.000994  344.027000  -15.696000  2199.99        124    1206   2542.0900      7.141  -25.218
2559          1  1.172730e-03  2.591750e-04  0.000621  471.330000   30.431300  2199.98        124    1206   2542.0900      7.141  -25.218
2560          1  2.517430e-03  2.585700e-04  0.007935  254.942000  -26.346700  2199.99        124    1206   2542.0900      7.141  -25.218
2561          1  4.144000e-03 -1.432510e-03  0.015509  242.536000  -50.996500  2200.00        124    1206   2542.0900      7.141  -25.218
2562          1  7.576860e-04  3.382430e-04  0.003595  228.455000   -6.773250  2200.00        124    1206   2542.0900      7.141  -25.218
2563          1  7.487020e-04  5.940570e-04  0.002919  238.595000   18.438000  2200.00        124    1206   2542.0900      7.141  -25.218
2564          1  5.546180e-04  3.280730e-04  0.002624  226.013000   16.307300  2200.00        124    1206   2542.0900      7.141  -25.218
2565          1  9.349860e-03  1.392110e-04  0.038032  221.007000  -31.629500  2200.00        124    1206   2542.0900      7.141  -25.218
2567          1  5.764390e-04  3.635700e-05  0.002519  217.547000  -32.399000  2200.00        124    1206   2542.0900      7.141  -25.218
2568          1  8.958780e-06  8.980470e-05  0.000340  213.835000  -22.391300  2200.00        124    1206   2542.0900      7.141  -25.218
2569          1  1.446980e-04 -5.867050e-05  0.000247  253.046000  -57.520600  2199.99        124    1206   2542.0900      7.141  -25.218
2571          1  7.287680e-02  6.367020e-03  0.299712  219.644000  -31.489800  2200.00        124    1206   2542.0900      7.141  -25.218
2579          1 -1.088930e-04 -9.179360e-04  0.001757 -497.948000  271.187000  2199.97        124    1206   2542.0900      7.141  -25.218
2582          1  2.824360e-04 -8.347970e-05  0.002492 -493.925000  264.054000  2199.98        124    1206   2542.0900      7.141  -25.218
2583          1  2.047850e-03 -2.298780e-03  0.014863 -493.598000  247.445000  2199.98        124    1206   2542.0900      7.141  -25.218
2585          1  1.416860e-03  1.324380e-04  0.030309 -464.282000  307.066000  2199.98        124    1206   2542.0900      7.141  -25.218
2590          1  2.753570e-03  1.026640e-03  0.016086 -302.744000  214.033000  2199.99        124    1206   2542.0900      7.141  -25.218
2602          1  1.784610e-03  2.535610e-03  0.014050 -387.969000  447.011000  2199.97        124    1206   2542.0900      7.141  -25.218
2603          1  1.202750e-02  6.651800e-03  0.090341 -208.646000  440.939000  2199.98        124    1206   2542.0900      7.141  -25.218
2604          1  2.402770e-03 -8.761450e-04  0.005448  168.890000  236.434000  2199.99        124    1206   2542.0900      7.141  -25.218
2624          1  1.178750e-03  7.248970e-04  0.002335   15.863800  472.401000  2199.98        124    1206   2542.0900      7.141  -25.218
2626          1  1.410670e-03 -2.518300e-03  0.019755 -160.195000 -116.977000  2200.00        124    1206   2542.0900      7.141  -25.218
2627          1 -2.031760e-03 -4.246900e-03  0.014621 -440.268000 -335.649000  2199.98        124    1206   2542.0900      7.141  -25.218
2628          1  8.210500e-04 -8.104390e-04  0.012167 -477.343000  -75.088600  2199.98        124    1206   2542.0900      7.141  -25.218
2629          1  5.423540e-04 -2.224140e-03  0.019913 -482.248000  308.930000  2199.97        124    1206   2542.0900      7.141  -25.218
2641          1 -1.838550e-05  4.310790e-05  0.000212   82.414200  480.161000  2199.98        124    1206   2542.0900      7.141  -25.218
2650          1  4.670470e-04  1.065210e-03  0.003101  -64.637300   73.456900  2200.00        124    1206   2542.0900      7.141  -25.218
2651          1  4.147900e-03 -1.034700e-03  0.038800  152.044000   77.880800  2200.00        124    1206   2542.0900      7.141  -25.218
2652          1  1.273820e-03  1.021030e-03  0.005816  247.937000  256.114000  2199.99        124    1206   2542.0900      7.141  -25.218
2658          1  5.392860e-04 -1.634840e-03  0.012387 -153.465000 -394.132000  2199.99        124    1206   2542.0900      7.141  -25.218
2670          1 -3.920250e-04 -1.879060e-03  0.004968  -68.567100 -494.153000  2199.98        124    1206   2542.0900      7.141  -25.218
2671          1  1.081490e-03 -1.480670e-03  0.009220  -24.199700 -198.869000  2200.00        124    1206   2542.0900      7.141  -25.218
2672          1 -1.129190e-04 -1.702580e-04  0.000028 -237.979000 -289.675000  2199.99        124    1206   2542.0900      7.141  -25.218
2673          1  1.261610e-04 -7.425580e-04  0.003687 -101.384000  -66.943700  2200.00        124    1206   2542.0900      7.141  -25.218
2674          1  3.057810e-04  2.862950e-04  0.000766   53.256800  184.392000  2200.00        124    1206   2542.0900      7.141  -25.218
2676          1  1.696390e-04 -1.563160e-03  0.009538 -450.502000 -485.678000  2199.97        124    1206   2542.0900      7.141  -25.218
2683          1  1.048060e-03 -2.172840e-06  0.006816 -162.950000  256.452000  2199.99        124    1206   2542.0900      7.141  -25.218
2685          1  3.317980e-05  1.228100e-03  0.002485 -106.661000  486.333000  2199.98        124    1206   2542.0900      7.141  -25.218
2686          1  1.932120e-04 -3.896010e-04  0.002294   -2.288060  397.437000  2199.99        124    1206   2542.0900      7.141  -25.218
2687          1 -1.389460e-05 -1.119370e-04  0.000142   83.392400  457.195000  2199.98        124    1206   2542.0900      7.141  -25.218
2688          1  6.376360e-04 -3.974020e-04  0.006070   21.510900  361.111000  2199.99        124    1206   2542.0900      7.141  -25.218
2689          1  3.942670e-03 -6.319020e-04  0.026718   17.182200  364.791000  2199.99        124    1206   2542.0900      7.141  -25.218
2690          1 -1.036940e-03 -7.976300e-04  0.007362 -124.125000  386.933000  2199.99        124    1206   2542.0900      7.141  -25.218
2691          1  9.169590e-05  1.328160e-04  0.001025  -45.815100  437.588000  2199.98        124    1206   2542.0900      7.141  -25.218
2692          1 -6.032590e-04 -2.288630e-04  0.006102  -99.479700  385.419000  2199.99        124    1206   2542.0900      7.141  -25.218
2693          1  2.728350e-04  3.692490e-04  0.000270  -72.914700  451.098000  2199.98        124    1206   2542.0900      7.141  -25.218
2694          1 -8.546370e-05 -9.389130e-05  0.002489  -93.404500  381.384000  2199.99        124    1206   2542.0900      7.141  -25.218
2695          1  3.876110e-04 -4.550410e-04  0.002680  -80.397900  356.342000  2199.99        124    1206   2542.0900      7.141  -25.218
2696          1  1.486360e-05 -2.351330e-05  0.000086  -77.803800  346.957000  2199.99        124    1206   2542.0900      7.141  -25.218
2697          1  9.030920e-05  9.956170e-06  0.000104  -78.999400  351.750000  2199.99        124    1206   2542.0900      7.141  -25.218
2698          1 -2.418690e-05 -4.857900e-05  0.000163  -94.667900  348.452000  2199.99        124    1206   2542.0900      7.141  -25.218
2700          1 -7.499040e-04  3.040000e-04  0.035362 -154.909000  397.470000  2199.99        124    1206   2542.0900      7.141  -25.218
2701          1  8.438770e-04 -1.093130e-03  0.003712  145.148000  155.916000  2200.00        124    1206   2542.0900      7.141  -25.218
2702          1  8.213930e-05  6.221460e-05  0.000357  -30.088800  294.111000  2199.99        124    1206   2542.0900      7.141  -25.218
2704          1  1.997160e-03  3.924160e-04  0.019015  -38.555500  409.251000  2199.99        124    1206   2542.0900      7.141  -25.218
2705          1  1.791000e-03  5.389260e-04  0.010641   18.567200  436.477000  2199.99        124    1206   2542.0900      7.141  -25.218
2706          1  1.729430e-04 -9.748890e-05  0.000036  324.748000   77.059900  2199.99        124    1206   2542.0900      7.141  -25.218
2708          1  2.836410e-04 -1.863690e-04  0.000546  -74.253200  -90.174500  2200.00        124    1206   2542.0900      7.141  -25.218
2726          1  6.701960e-04  4.658480e-04  0.001208  373.146000 -276.232000  2199.98        124    1206   2542.0900      7.141  -25.218
2729          1  3.855910e-02 -1.754930e-02  0.207131  399.232000 -287.028000  2199.98        124    1206   2542.0900      7.141  -25.218
2751          1  1.981530e-03 -2.124690e-04  0.031224 -184.991000  229.200000  2199.99        124    1206   2542.0900      7.141  -25.218
2759          1  2.798060e-05 -1.060440e-03  0.009137 -279.932000 -461.276000  2199.98        124    1206   2542.0900      7.141  -25.218
2768          1  1.385900e-03 -1.428210e-03  0.013100  -51.394100 -178.428000  2200.00        124    1206   2542.0900      7.141  -25.218
2773          1 -1.084330e-03  7.208430e-05  0.001658  -43.133300 -212.134000  2200.00        124    1206   2542.0900      7.141  -25.218
2774          1  2.083600e-03 -4.066420e-03  0.029189  -25.300000 -216.629000  2200.00        124    1206   2542.0900      7.141  -25.218
2775          1  1.713960e-04 -3.858470e-04  0.012091 -389.784000   72.913700  2199.99        124    1206   2542.0900      7.141  -25.218
2776          1  1.544160e-04  5.516350e-04  0.000709 -122.573000 -126.453000  2200.00        124    1206   2542.0900      7.141  -25.218
2782          1  2.069880e-04 -1.672640e-04  0.000210 -222.220000 -304.995000  2199.99        124    1206   2542.0900      7.141  -25.218
2783          1  1.958170e-04 -5.832680e-05  0.000254  -89.723200 -166.471000  2200.00        124    1206   2542.0900      7.141  -25.218
2784          1  2.170870e-03  1.255660e-03  0.028283  -66.625200  138.545000  2200.00        124    1206   2542.0900      7.141  -25.218
2785          1  5.372280e-04  4.795050e-04  0.000615  305.338000  122.362000  2199.99        124    1206   2542.0900      7.141  -25.218
2788          1 -2.578950e-04 -8.169180e-05  0.000270 -280.048000 -443.664000  2199.98        124    1206   2542.0900      7.141  -25.218
2791          1  1.874400e-04  4.459940e-04  0.000379  -76.946600  133.979000  2200.00        124    1206   2542.0900      7.141  -25.218
2793          1  4.735990e-03 -6.286650e-03  0.048941  -66.499600 -444.969000  2199.98        124    1206   2542.0900      7.141  -25.218
2794          1 -1.051530e-03 -7.206900e-04  0.001655 -265.581000 -429.236000  2199.98        124    1206   2542.0900      7.141  -25.218
2795          1  4.580920e-05 -5.307070e-05  0.000647  -55.685600 -324.381000  2199.99        124    1206   2542.0900      7.141  -25.218
2796          1  3.925460e-03  9.653020e-04  0.013580    0.068333 -291.876000  2199.99        124    1206   2542.0900      7.141  -25.218
2797          1  2.854500e-03  1.956870e-03  0.006041   32.509600 -247.268000  2200.00        124    1206   2542.0900      7.141  -25.218
2798          1  1.128290e-04 -2.424070e-05  0.000031  -85.296500 -375.867000  2199.99        124    1206   2542.0900      7.141  -25.218
2800          1 -3.222760e-04 -1.015210e-03  0.002872 -133.851000 -458.390000  2199.98        124    1206   2542.0900      7.141  -25.218
2801          1  3.967780e-04 -5.106710e-05  0.001655 -263.428000 -349.932000  2199.98        124    1206   2542.0900      7.141  -25.218
2802          1  2.510890e-04  1.374920e-04  0.001182    0.512283 -192.008000  2200.00        124    1206   2542.0900      7.141  -25.218
2803          1  1.322590e-03 -6.194280e-04  0.009604  -39.721100 -299.696000  2199.99        124    1206   2542.0900      7.141  -25.218
2804          1 -1.007660e-04  8.547670e-05  0.000102  260.988000   -0.956566  2199.99        124    1206   2542.0900      7.141  -25.218
2805          1 -3.354490e-05  2.851400e-04  0.001016  -54.809100 -178.262000  2200.00        124    1206   2542.0900      7.141  -25.218
2806          1  1.371950e-03 -1.080710e-03  0.014375  -79.200600 -304.083000  2199.99        124    1206   2542.0900      7.141  -25.218
2807          1  3.334100e-03 -1.402710e-03  0.010131  214.740000 -402.605000  2199.98        124    1206   2542.0900      7.141  -25.218
2808          1 -4.758670e-04 -1.278750e-03  0.004548   22.771700 -448.796000  2199.98        124    1206   2542.0900      7.141  -25.218
2809          1  5.592020e-04 -7.789920e-04  0.001264  165.345000 -393.229000  2199.99        124    1206   2542.0900      7.141  -25.218
2810          1  7.135940e-05  2.890180e-04  0.000838  139.604000 -285.645000  2199.99        124    1206   2542.0900      7.141  -25.218
2811          1  2.809130e-03 -8.808480e-04  0.010361  167.028000 -335.224000  2199.99        124    1206   2542.0900      7.141  -25.218
2812          1  1.418500e-04  6.096560e-05  0.000125  113.197000 -229.374000  2199.99        124    1206   2542.0900      7.141  -25.218
2813          1 -9.471470e-05 -2.770280e-04  0.001021  161.879000 -444.369000  2199.98        124    1206   2542.0900      7.141  -25.218
2814          1 -1.507800e-05 -9.696740e-05  0.000210  164.167000 -465.164000  2199.98        124    1206   2542.0900      7.141  -25.218
2815          1 -2.753510e-07 -5.699700e-05  0.000084  170.928000 -484.465000  2199.98        124    1206   2542.0900      7.141  -25.218
2816          1  4.229630e-05  1.332200e-03  0.006507  185.623000   63.441900  2200.00        124    1206   2542.0900      7.141  -25.218
2820          1  1.038800e-02 -5.006000e-03  0.090590    4.417840 -232.072000  2200.00        124    1206   2542.0900      7.141  -25.218
2822          1  8.569470e-03 -3.117150e-03  0.055178  333.427000 -144.668000  2199.99        124    1206   2542.0900      7.141  -25.218
2823          1  2.403470e-06  4.723340e-04  0.000237  246.583000 -180.963000  2199.99        124    1206   2542.0900      7.141  -25.218
2825          1  2.160040e-03 -8.442440e-04  0.014589  330.293000 -145.532000  2199.99        124    1206   2542.0900      7.141  -25.218
2826          1  5.509500e-03 -2.157430e-03  0.037150  330.369000 -145.598000  2199.99        124    1206   2542.0900      7.141  -25.218
2827          1  7.031510e-03 -2.683080e-03  0.047068  330.687000 -145.278000  2199.99        124    1206   2542.0900      7.141  -25.218
2828          1 -5.148110e-05  9.017580e-05  0.000139  233.565000   62.368500  2200.00        124    1206   2542.0900      7.141  -25.218
2829          1  1.694340e-04 -6.100300e-05  0.001149  330.056000 -144.158000  2199.99        124    1206   2542.0900      7.141  -25.218
2830          1  2.843640e-04 -1.012920e-04  0.001947  329.828000 -143.979000  2199.99        124    1206   2542.0900      7.141  -25.218
2831          1  7.904240e-06 -2.776460e-06  0.000054  329.937000 -143.918000  2199.99        124    1206   2542.0900      7.141  -25.218
2832          1 -1.243610e-04  1.529960e-04  0.000070  326.644000  -77.977600  2199.99        124    1206   2542.0900      7.141  -25.218
2833          1  4.207840e-04 -1.498750e-04  0.002863  330.014000 -144.031000  2199.99        124    1206   2542.0900      7.141  -25.218
2834          1  3.919070e-02 -1.379010e-02  0.266144  329.953000 -144.103000  2199.99        124    1206   2542.0900      7.141  -25.218
2835          1  3.342960e-04 -1.083500e-04  0.002242  329.969000 -144.080000  2199.99        124    1206   2542.0900      7.141  -25.218
2837          1  5.727330e-01 -2.080070e-01  3.751920  332.052000 -144.120000  2199.99        124    1206   2542.0900      7.141  -25.218
2853          1 -4.999390e-04 -4.080960e-04  0.002929 -315.083000 -396.690000  2199.98        124    1206   2542.0900      7.141  -25.218
2854          1  6.670990e-04  5.587460e-04  0.000891   22.896100 -254.808000  2199.99        124    1206   2542.0900      7.141  -25.218
2855          1  1.893620e-03 -1.850860e-03  0.009663  -14.514600 -497.181000  2199.98        124    1206   2542.0900      7.141  -25.218
2864          1  1.595810e-03 -1.283300e-05  0.007831 -481.988000  408.356000  2199.97        124    1206   2542.0900      7.141  -25.218
2888          1  5.843690e-03 -1.809120e-03  0.033860 -364.046000  326.154000  2199.98        124    1206   2542.0900      7.141  -25.218
2889          1  1.351450e-04  3.838490e-04  0.000849 -250.570000  385.831000  2199.98        124    1206   2542.0900      7.141  -25.218
2898          1  1.336170e-03 -5.480400e-04  0.001844  -53.730100 -106.600000  2200.00        124    1206   2542.0900      7.141  -25.218
2900          1 -5.941360e-04  5.351310e-04  0.002212  415.115000   67.880900  2199.99        124    1206   2542.0900      7.141  -25.218
2903          1  8.472130e-04  1.193450e-03  0.021548  360.390000  115.347000  2199.99        124    1206   2542.0900      7.141  -25.218
2904          1  1.066580e-02 -7.381940e-03  0.061865  377.057000 -482.471000  2199.97        124    1206   2542.0900      7.141  -25.218
2905          1  1.896410e-03 -9.196050e-04  0.011121  373.701000 -386.328000  2199.98        124    1206   2542.0900      7.141  -25.218
2907          1  3.111640e-03 -3.017300e-03  0.029004  280.242000 -467.517000  2199.98        124    1206   2542.0900      7.141  -25.218
2908          1  2.642170e-04 -7.100710e-05  0.000887  354.042000 -259.622000  2199.98        124    1206   2542.0900      7.141  -25.218
2909          1  1.085460e-02 -7.411750e-03  0.062892  368.106000 -482.966000  2199.97        124    1206   2542.0900      7.141  -25.218
2920          1  3.533080e-05 -4.553420e-04  0.000324  487.059000 -265.838000  2199.98        124    1206   2542.0900      7.141  -25.218
2925          1  1.344600e-03  3.930970e-03  0.034259 -372.383000 -282.244000  2199.98        124    1206   2542.0900      7.141  -25.218
2927          1 -4.541510e-05  5.248040e-06  0.000052  -40.645500 -273.398000  2199.99        124    1206   2542.0900      7.141  -25.218
2928          1 -3.267470e-04 -8.456880e-04  0.000294  -60.343100 -383.479000  2199.99        124    1206   2542.0900      7.141  -25.218
2929          1 -5.326450e-05  1.476570e-04  0.000486  -18.962600 -268.670000  2199.99        124    1206   2542.0900      7.141  -25.218
2930          1  1.524380e-03 -1.114890e-03  0.016201 -196.720000 -349.690000  2199.99        124    1206   2542.0900      7.141  -25.218
2932          1  3.554330e-03 -4.210500e-03  0.029839 -141.080000 -479.977000  2199.98        124    1206   2542.0900      7.141  -25.218
2936          1  1.502620e-03  1.518380e-03  0.006046  160.623000  311.934000  2199.99        124    1206   2542.0900      7.141  -25.218
3006          1  1.392070e-02  6.737560e-03  0.014221 -146.421000  295.737000  2199.99        137    1206    452.5280     48.749   23.040
3007          1  1.446160e-02  5.464090e-03  0.013075   56.690400  252.565000  2199.99        137    1206    452.5280     48.749   23.040
3008          1  8.478140e-03  3.236300e-03  0.006374  225.613000  328.756000  2199.99        137    1206    452.5280     48.749   23.040
3009          1  1.334960e-01  6.546980e-02  0.128129  -34.633100  354.281000  2199.99        137    1206    452.5280     48.749   23.040
3010          1  1.110400e-01  5.219410e-02  0.102823    9.585640  350.418000  2199.99        137    1206    452.5280     48.749   23.040
3011          1  6.941630e-05  9.161460e-07  0.000084  -27.063800  246.967000  2200.00        137    1206    452.5280     48.749   23.040
3012          1  1.511920e-02  8.030200e-03  0.013973  -29.446800  340.236000  2199.99        137    1206    452.5280     48.749   23.040
3013          1  7.345640e-04  3.322200e-04  0.000713  -33.539700  332.910000  2199.99        137    1206    452.5280     48.749   23.040
3015          1  3.066100e-03  1.733760e-03  0.004159 -198.484000  320.538000  2199.99        137    1206    452.5280     48.749   23.040
3016          1  4.816490e-03  2.192660e-03  0.004677  -20.944400  331.542000  2199.99        137    1206    452.5280     48.749   23.040
3017          1  4.267330e-05  2.391040e-04  0.000450  -86.106800  324.165000  2199.99        137    1206    452.5280     48.749   23.040
3018          1  1.219480e-02  4.125210e-03  0.011956  -19.848800  289.600000  2199.99        137    1206    452.5280     48.749   23.040
3019          1  3.300630e-02  1.490080e-02  0.025380   49.406700  449.180000  2199.98        137    1206    452.5280     48.749   23.040
3020          1  8.754270e-03  4.080930e-03  0.009624 -195.310000  249.408000  2199.99        137    1206    452.5280     48.749   23.040
3021          1  1.634310e-02  7.471670e-03  0.017845 -189.243000  243.754000  2199.99        137    1206    452.5280     48.749   23.040
3023          1  1.781900e-03 -2.722240e-05  0.003108 -319.432000  232.282000  2199.99        137    1206    452.5280     48.749   23.040
3024          1  2.563950e-05  4.100530e-05  0.000019   -5.796290  429.885000  2199.99        137    1206    452.5280     48.749   23.040
3025          1  1.960800e-04  1.293860e-05  0.000122   14.737800  299.309000  2199.99        137    1206    452.5280     48.749   23.040
3026          1  2.139300e-02  1.089920e-02  0.014445    2.292010  348.021000  2199.99        137    1206    452.5280     48.749   23.040
3027          1  7.245190e-03  4.480390e-03  0.004897    2.271950  354.373000  2199.99        137    1206    452.5280     48.749   23.040
3028          1  4.471720e-05  3.505830e-05  0.000035   -0.339958  360.474000  2199.99        137    1206    452.5280     48.749   23.040
3029          1  2.047130e-02  1.056100e-02  0.014646   -1.219380  346.580000  2199.99        137    1206    452.5280     48.749   23.040
3031          1  7.465310e-02  3.480560e-02  0.078379 -136.509000  280.730000  2199.99        137    1206    452.5280     48.749   23.040
3061          1 -4.422510e-04  1.880900e-04  0.001023 -294.174000  -71.579000  2199.99        140    1206    175.5090     10.565   61.599
3062          1  2.584780e-04  4.657280e-04  0.002102 -220.838000 -125.473000  2199.99        140    1206    175.5090     10.565   61.599
3063          1 -3.832170e-06  6.238860e-05  0.000213 -241.946000 -105.987000  2199.99        140    1206    175.5090     10.565   61.599
3064          1  1.196610e-03 -2.378490e-03  0.000644 -177.525000 -248.356000  2199.99        140    1206    175.5090     10.565   61.599
3065          1  8.232240e-04  1.090770e-03  0.004658 -212.124000 -123.714000  2200.00        140    1206    175.5090     10.565   61.599
3066          1  3.810860e-03  4.537710e-03  0.021327 -211.835000 -126.415000  2200.00        140    1206    175.5090     10.565   61.599
3067          1 -3.122510e-04  7.802600e-04  0.001694 -246.758000 -100.515000  2199.99        140    1206    175.5090     10.565   61.599
3068          1  6.018800e-05  7.871070e-06  0.000216 -222.899000 -118.762000  2199.99        140    1206    175.5090     10.565   61.599
3069          1 -2.505140e-04  5.043260e-04  0.001304 -347.040000  -60.762400  2199.99        140    1206    175.5090     10.565   61.599
3070          1  4.800230e-04  6.826340e-03  0.014214 -259.488000   25.462700  2199.99        140    1206    175.5090     10.565   61.599
3528          1  3.436220e-03 -1.808840e-03  0.005951 -453.422000  385.603000  2199.97        182    1206    462.1970     33.365  -28.414
3576          1  1.392960e-04  2.595600e-02  0.028007 -498.659000  -96.351100  2199.98        191    1206    180.8860     24.182   89.746
3697          1 -3.389340e-05  3.744660e-04  0.000098  202.896000 -102.904000  2200.00        206    1206    547.3790     20.707  -33.646
3703          1  8.725830e-04 -1.802380e-05  0.000519 -168.684000 -445.366000  2199.98        206    1206    547.3790     20.707  -33.646
3704          1  8.129110e-05  1.135850e-04  0.000324 -195.123000 -443.168000  2199.98        206    1206    547.3790     20.707  -33.646
3705          1  2.295980e-04  2.990070e-05  0.000259 -180.086000 -454.519000  2199.98        206    1206    547.3790     20.707  -33.646
3707          1  5.192530e-04 -7.055000e-05  0.000452 -171.539000 -453.228000  2199.98        206    1206    547.3790     20.707  -33.646
3711          1  5.525830e-03 -2.539390e-03  0.026484 -222.381000 -266.290000  2199.99        206    1206    547.3790     20.707  -33.646
3723          1  1.639440e-03 -5.845390e-04  0.004833 -496.522000 -293.679000  2199.97        206    1206    547.3790     20.707  -33.646
3804          1  1.014200e-04  4.440070e-04  0.000874   99.022000 -304.622000  2199.99        206    1206    547.3790     20.707  -33.646
3818          1 -1.160360e-04  2.263490e-04  0.001791  166.462000   69.656300  2200.00        206    1206    547.3790     20.707  -33.646
3819          1  1.834640e-04  4.853850e-05  0.000197  207.354000  142.946000  2200.00        206    1206    547.3790     20.707  -33.646
3837          1  1.646100e-03  8.509250e-04  0.004562  225.393000 -156.139000  2199.99        206    1206    547.3790     20.707  -33.646
4035          1 -1.757380e-04  2.819430e-04  0.000228 -454.402000  168.623000  2199.98        256    1608     95.3439     44.913  -10.050
4087          1  2.390080e-04 -6.465690e-05  0.000337 -279.714000 -391.824000  2199.98        264    1608    265.1280     24.680  -26.438
4090          1  6.270160e-02 -6.612710e-03  0.146436  114.318000  480.836000  2199.98        264    1608    265.1280     24.680  -26.438
4092          1  2.727770e-04 -3.402720e-05  0.000195  264.453000  420.683000  2199.98        264    1608    265.1280     24.680  -26.438
4179          1  2.229950e-06  3.496680e-05  0.000218  418.104000  479.638000  2199.97        274    1608    735.6560     47.308   16.154
4265          1  6.096420e-03  5.354270e-04  0.009978  -99.512300  327.250000  2199.99        285    1608    438.8370     40.038   42.952
4266          1  1.038280e-02  3.803440e-03  0.021277 -155.280000  383.039000  2199.99        285    1608    438.8370     40.038   42.952
4267          1  9.761280e-03 -2.185140e-03  0.018512 -125.568000  246.646000  2199.99        285    1608    438.8370     40.038   42.952
4268          1 -8.043940e-05  2.819140e-04  0.000194 -140.140000  302.235000  2199.99        285    1608    438.8370     40.038   42.952
4270          1  3.625300e-04  6.214060e-05  0.000471  -84.294200  301.535000  2199.99        285    1608    438.8370     40.038   42.952
4271          1  1.264290e-03  8.619140e-05  0.002146 -107.151000  293.522000  2199.99        285    1608    438.8370     40.038   42.952
4272          1 -1.332350e-04  1.888400e-04  0.000333 -280.859000  361.308000  2199.98        285    1608    438.8370     40.038   42.952
4273          1  3.150160e-04  4.187020e-04  0.001069  -75.096100  338.344000  2199.99        285    1608    438.8370     40.038   42.952
4274          1  4.098340e-04  1.342150e-04  0.000638  -93.761700  329.939000  2199.99        285    1608    438.8370     40.038   42.952
4275          1 -1.314600e-04 -7.998890e-05  0.000222 -226.717000  243.009000  2199.99        285    1608    438.8370     40.038   42.952
4386          1  5.128640e-03 -1.950120e-03  0.012803  420.393000 -356.804000  2199.98        293    1608    240.2250     25.787  -40.953
4390          1  1.511300e-05 -5.300000e-05  0.000452 -283.747000 -137.958000  2199.99        293    1608    240.2250     25.787  -40.953
4852          1  1.666810e-02  4.170560e-03  0.034009  -54.167200 -220.031000  2200.00        320    1608    725.1890     25.615    4.947
4901          1  1.490250e-03  1.047410e-03  0.001183  225.957000  376.029000  2199.98        320    1608    725.1890     25.615    4.947
4902          1  9.262440e-05 -1.448360e-04  0.000171  -84.452000   52.924800  2200.00        320    1608    725.1890     25.615    4.947
4908          1  1.667750e-03  4.128520e-04  0.003074  177.167000  345.461000  2199.99        320    1608    725.1890     25.615    4.947
4910          1  7.982900e-04  1.279460e-04  0.001516   72.465600  365.928000  2199.99        320    1608    725.1890     25.615    4.947
4911          1  2.408190e-04  4.327150e-05  0.000351   87.106800  368.556000  2199.99        320    1608    725.1890     25.615    4.947
4912          1  1.258620e-04 -5.143250e-05  0.000162   89.801300  343.493000  2199.99        320    1608    725.1890     25.615    4.947
4914          1  1.314490e-04  3.672200e-05  0.000263   81.712200  355.863000  2199.99        320    1608    725.1890     25.615    4.947
4915          1  4.842500e-03  1.394960e-03  0.013043   54.613500  349.159000  2199.99        320    1608    725.1890     25.615    4.947
4916          1  1.833930e-02  2.071750e-03  0.035575  103.069000  237.820000  2199.99        320    1608    725.1890     25.615    4.947
4917          1  2.002930e-03  2.573020e-04  0.003989   85.608500  245.957000  2199.99        320    1608    725.1890     25.615    4.947
4918          1  9.856250e-04  1.364370e-03  0.002178   63.456300  475.246000  2199.98        320    1608    725.1890     25.615    4.947
4919          1  1.807600e-04 -1.627230e-04  0.000256  143.127000  153.231000  2200.00        320    1608    725.1890     25.615    4.947
4922          1 -1.077510e-04 -5.622440e-05  0.000233 -183.886000  339.425000  2199.99        320    1608    725.1890     25.615    4.947
4923          1  1.292890e-04  3.609060e-04  0.003473  -16.116400  347.728000  2199.99        320    1608    725.1890     25.615    4.947
5006          1  6.273920e-05  3.203430e-05  0.000128 -150.132000 -199.951000  2200.00        339    1608    107.2920     29.399  -37.101
5007          1  4.558410e-04  1.150080e-03  0.000887 -487.256000  156.672000  2199.98        339    1608    107.2920     29.399  -37.101
5008          1  5.202840e-04 -3.047640e-04  0.001458 -435.846000 -235.384000  2199.98        339    1608    107.2920     29.399  -37.101
5009          1 -1.677900e-05  4.730260e-05  0.000269 -464.043000 -414.215000  2199.97        339    1608    107.2920     29.399  -37.101
5010          1  4.498790e-03 -3.643860e-03  0.008259 -345.843000 -346.750000  2199.98        339    1608    107.2920     29.399  -37.101
5012          1  1.091660e-03  4.494030e-04  0.002824 -238.400000  -74.121400  2200.00        339    1608    107.2920     29.399  -37.101
5013          1  1.422160e-02 -8.432620e-03  0.031167 -383.739000 -205.152000  2199.99        339    1608    107.2920     29.399  -37.101
5014          1 -1.124140e-04 -1.235700e-04  0.000418 -389.964000 -199.407000  2199.98        339    1608    107.2920     29.399  -37.101
5015          1  9.549760e-05  2.680990e-05  0.000121 -338.941000 -148.451000  2199.99        339    1608    107.2920     29.399  -37.101
5016          1  1.664710e-02  3.618920e-03  0.006705 -302.584000 -147.343000  2199.99        339    1608    107.2920     29.399  -37.101
5017          1  1.274560e-03 -7.318690e-04  0.003284 -397.235000 -196.178000  2199.98        339    1608    107.2920     29.399  -37.101
5018          1 -2.097280e-05 -2.556040e-05  0.000058 -399.426000 -196.734000  2199.98        339    1608    107.2920     29.399  -37.101
5019          1  1.128500e-03 -9.942180e-04  0.003864 -414.431000 -202.079000  2199.98        339    1608    107.2920     29.399  -37.101
