Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
1726           5    4.912110   -4.383600   1.528600    8855.3700   -8391.82000   2188.3200        318    1206   6471.6000     70.182  -40.295
1727           5    1.199620   -1.118810   0.561226    -534.6950    -199.19600   2199.9700        318    1206   6471.6000     70.182  -40.295
1728           5    5.925510   -5.374930   2.784240    -401.5500    -616.18300   2199.9600        318    1206   6471.6000     70.182  -40.295
1730           5   38.637200  -33.019100  18.243500     394.0240    -368.09600   2199.9800        318    1206   6471.6000     70.182  -40.295
1735           5   15.237700  -13.129800   7.177880     397.4600    -654.44500   2199.9500        318    1206   6471.6000     70.182  -40.295
1736           5    3.785790   -2.996120   1.634560    3895.5200    -553.61200   2198.7900        318    1206   6471.6000     70.182  -40.295
1739           5    5.827750   -4.353640   2.092830    8855.6700   -3898.87000   2192.6600        318    1206   6471.6000     70.182  -40.295
1769           5    8.006850   -6.760530   3.267830    4498.8200   -3753.72000   2197.3100        318    1206   6471.6000     70.182  -40.295
1771           5    3.318240   -2.554430   1.225900    6608.4700   -3679.53000   2195.5100        318    1206   6471.6000     70.182  -40.295
1772           5    7.639190   -6.383080   3.316480    2399.4400   -1490.95000   2199.3700        318    1206   6471.6000     70.182  -40.295
1774           5   23.964400  -20.048300  10.996600     832.6280    -390.48000   2199.9300        318    1206   6471.6000     70.182  -40.295
1775           5   12.497600  -10.417800   5.702910    1059.2700    -622.53900   2199.8800        318    1206   6471.6000     70.182  -40.295
1776           5    0.982761   -0.793630   0.520995   -1853.4400     993.58300   2199.6500        318    1206   6471.6000     70.182  -40.295
1777           5    7.341650   -5.843380   3.267360    1940.0200    -202.70500   2199.7000        318    1206   6471.6000     70.182  -40.295
1778           5   19.896700  -16.936000   8.997730    1387.1400   -1091.59000   2199.7600        318    1206   6471.6000     70.182  -40.295
1779           5    3.188230   -2.448390   1.371980    2478.5100    -279.51800   2199.5100        318    1206   6471.6000     70.182  -40.295
1790           5   27.823600  -23.027400  12.969000     557.2150     -13.58100   2199.9800        318    1206   6471.6000     70.182  -40.295
1795           5   -2.243290    5.883810   1.417690   25042.9000 -104197.00000   1299.0100        319    1206   7263.3900     84.861  106.918
1796           5   -1.039210    3.373820   1.039140   49886.6000 -123548.00000    807.1490        319    1206   7263.3900     84.861  106.918
1798           5   -2.674450    7.661870   1.580720   19574.7000  -74933.20000   1729.4300        319    1206   7263.3900     84.861  106.918
1799           5   -1.498990    3.860890   0.930922   21265.7000  -81259.60000   1646.4900        319    1206   7263.3900     84.861  106.918
1801           5  -27.684900   87.827500  10.479700    8537.6000  -36449.30000   2090.0600        319    1206   7263.3900     84.861  106.918
1802           5   -2.091030    5.184510   1.383500   21735.2000  -94893.60000   1456.4700        319    1206   7263.3900     84.861  106.918
1803           5  -45.027300  145.761000  16.264100    7419.1500  -27586.70000   2135.9800        319    1206   7263.3900     84.861  106.918
1804           5   -9.117540   27.880200   3.962440   13066.5000  -50357.30000   1987.6700        319    1206   7263.3900     84.861  106.918
1805           5  -17.220700   54.213500   6.346360    4548.7400  -25224.90000   2148.4600        319    1206   7263.3900     84.861  106.918
1806           5   -2.229430    6.663990   1.719720   31904.9000 -110990.00000   1153.6600        319    1206   7263.3900     84.861  106.918
1807           5   -9.629770   30.375300   4.713880   15830.3000  -58290.50000   1913.7800        319    1206   7263.3900     84.861  106.918
1808           5   -9.684420   31.480600   4.351690   11077.4000  -39025.30000   2070.9000        319    1206   7263.3900     84.861  106.918
1809           5   -0.700329    4.107500   1.494320   -3114.9500  -29676.80000   2130.1500        320    1206    535.8560     74.609   93.749
1811           5    3.987310   -4.094970   2.183040    7248.9600    3891.93000   2194.6900        322    1206    688.0580     71.075  -56.741
1843           5   16.696200    8.700850   2.703600  -55390.8000  -25058.50000   1910.0400        323    1206   1214.9500     83.960   26.307
1844           5    7.416740    3.869640   1.213510  -36423.3000  -17398.40000   2072.1800        323    1206   1214.9500     83.960   26.307
1846           5    5.298140    2.695230   0.995541  -58451.0000  -26651.00000   1876.2500        323    1206   1214.9500     83.960   26.307
1852           5    2.740750    4.738810   2.185820   -9454.8900   -8666.05000   2187.1000        329    1206    601.5240     70.853   57.652
2069           5   -4.723060  -14.748700   3.844960   -3918.2300  -17459.00000   2174.8800        332    1206    743.7990     73.176 -109.049
2070           5   -2.660190   -9.054690   2.179470   -3056.3800  -21321.90000   2163.6000        332    1206    743.7990     73.176 -109.049
2071           5   -2.963110   -8.004510   1.867310   -7113.7300  -14005.30000   2180.6400        332    1206    743.7990     73.176 -109.049
2079           5   -2.324680    4.238600   1.666360    5422.3900  -29208.50000   2130.7600        333    1206   1042.4000     76.649  113.886
2081           5   -0.686511    1.448770   0.702626   17987.7000  -38767.40000   2056.7100        333    1206   1042.4000     76.649  113.886
2145           5   -3.284500    6.223730   2.359410    8739.9900  -30006.00000   2123.3700        333    1206   1042.4000     76.649  113.886
2159           5   -2.537800    0.193467   1.119330   12351.4000  -11155.40000   2178.2700        338    1206    480.5690     72.303  167.120
2161           5    0.698802    1.464520   0.886619  -16018.9000  -27573.80000   2120.2200        340    1206    203.4520     70.021   64.290
2178           5   -1.236360    1.691920   0.820120  113745.0000 -211143.00000  -2313.9700        345    1206    433.0040     85.001  121.301
2180           5   11.185600    4.170350   4.766550   -7214.3000   -1901.81000   2195.6300        347    1206    435.6880     70.119   19.249
2190           5    1.525950    0.488521   0.712864   -5798.4900   -3254.73000   2196.5300        347    1206    435.6880     70.119   19.249
2192           5   16.002600   -6.217980   5.252140   -2822.2700   -3938.79000   2198.1600        349    1206    645.8740     74.128  -17.482
2213           5    0.854323    1.280200   0.796141  -20957.3000  -20755.10000   2131.7500        352    1206    517.3540     73.549   50.377
2214           5    2.807640    3.409350   1.473080   -9994.5400  -10872.40000   2182.8900        352    1206    517.3540     73.549   50.377
2222           5    0.171884   -6.799690   1.639750    1196.7800  -17613.40000   2175.5500        357    1206    860.2730     71.484  -90.017
2285           5    2.084110    6.518950   2.542320  -10518.8000  -18566.30000   2164.2800        365    1206   1075.4100     74.576   68.572
2292           5    4.244800    4.485910   1.369150 -224343.0000 -217536.00000  -5465.3400        367    1206    970.2770     87.792   44.973
2294           5    2.695670  -16.306200   5.441700    2032.9600   -9075.68000   2193.2100        369    1206    920.2340     70.043  -80.599
2295           5    1.269900   -5.953880   1.899420    2970.3700   -8719.94000   2193.3400        369    1206    920.2340     70.043  -80.599
2299           5    2.297480   -9.113070   2.827890    4407.8100  -12147.40000   2186.9000        369    1206    920.2340     70.043  -80.599
2483           5    2.213130  -14.948200   6.041340    -977.8580    1325.45000   2199.7900        369    1206    920.2340     70.043  -80.599
2485           5    0.412861   -1.949880   0.580563     721.6200   -3046.10000   2199.2300        369    1206    920.2340     70.043  -80.599
2497           5    8.459490    5.531300   1.760870 -147724.0000  -86032.70000    -93.0317        376    1206    842.9520     86.289   31.357
2498           5  -15.425500    1.213160   1.573690   34074.7000  -16371.30000   2087.8900        377    1206    949.8360     85.097  172.868
2503           5   -2.697500   20.175800   4.952650   29617.7000 -245947.00000  -2616.0500        380    1206    605.7720     85.520   97.457
2520           5   -4.061370    2.881430   2.303620   21194.2000  -19972.20000   2133.4700        381    1206    333.3480     72.935  143.660
2522           5    0.351822    3.957540   1.400420   -7221.6200  -41599.30000   2060.1500        383    1206    897.2520     77.578   83.777
2533           5   -1.990610    1.372150   0.526510   23606.3000  -31473.80000   2078.5700        393    1206    468.9010     78.788  141.684
2534           5    8.451400    8.693060   2.985090  -41925.7000  -33571.00000   1973.6900        394    1206    537.3930     80.479   44.489
2535           5    2.470340    2.821220   0.930465  -43618.7000  -29337.30000   1983.2200        394    1206    537.3930     80.479   44.489
2579           5   -4.436000  -15.507000   4.667420    3453.2100   -2509.15000   2198.5700        399    1206   2069.2700     72.885 -107.927
2582           5   -1.983180   -6.647680   1.564420   -3912.9000  -16381.60000   2177.7500        399    1206   2069.2700     72.885 -107.927
2669           5   -8.255000  -26.640000   7.816350   -1135.7400   -7631.66000   2195.3300        399    1206   2069.2700     72.885 -107.927
2706           5   -4.602580  -16.252600   4.398720   -1600.8100   -7899.08000   2194.9000        399    1206   2069.2700     72.885 -107.927
2803           5   -0.752494    0.922778   0.527780   21601.2000  -31435.80000   2085.8700        403    1206    197.1370     73.230  129.776
2811           5    0.295669    0.580267   0.269125  -34154.8000  -58645.60000   1838.6600        409    1206   6817.2500     82.111   61.011
2812           5    4.439130    8.552900   2.215170  -20867.1000  -34757.60000   2071.0600        409    1206   6817.2500     82.111   61.011
2813           5    7.978420   15.027700   3.335420  -19717.1000  -34335.00000   2077.0200        409    1206   6817.2500     82.111   61.011
2814           5    5.385560   10.551200   2.586100  -24662.8000  -37924.80000   2039.4500        409    1206   6817.2500     82.111   61.011
2815           5    3.838820    7.584620   1.824620  -21745.0000  -30154.90000   2091.5700        409    1206   6817.2500     82.111   61.011
2816           5    4.009260    7.721340   2.458490  -39876.4000  -69175.00000   1699.8400        409    1206   6817.2500     82.111   61.011
2831           5    8.146680   14.886600   3.046330   -7778.6200  -11672.70000   2184.5600        409    1206   6817.2500     82.111   61.011
