Tabla para CorsikaId 6:
       CorsikaId         px          py         pz              x            y          z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
8898           6  23.631100   17.512800  10.257300   -1702.100000   -1978.0300   2199.470       1140    1608   3704.1600     71.293   37.764
8902           6   8.452280    6.404370   3.390110       3.413450    -292.1120   2199.990       1140    1608   3704.1600     71.293   37.764
8910           6  12.771500    9.966310   5.669300   -3221.740000   -2789.3200   2198.580       1140    1608   3704.1600     71.293   37.764
8912           6  25.380600   19.827600  11.028600   -1521.400000    -838.8220   2199.760       1140    1608   3704.1600     71.293   37.764
8913           6   2.267890    1.819720   0.993284   -5973.580000   -3458.5000   2196.260       1140    1608   3704.1600     71.293   37.764
8954           6   1.559670   -1.062800   0.735732   -4540.270000    3591.9100   2197.370       1143    1608    491.7870     72.130  -33.963
8958           6   1.838580  -15.221200   2.859340   -2405.800000    3058.2400   2198.810       1147    1608   1312.6600     83.201  -80.727
8959           6   2.649860  -15.441900   2.128220   18262.700000  -75328.4000   1728.660       1147    1608   1312.6600     83.201  -80.727
8987           6  -3.121500   -0.474053   1.079450   -5979.160000    -906.9930   2197.130       1157    1608    761.9730     70.912 -166.762
9001           6   2.405810    0.256895   0.728743   -3384.150000   -3088.9100   2198.350       1162    1608    430.2460     71.659    8.696
9009           6   0.148605   -2.800080   1.088610     144.059000   -5386.6400   2197.720       1165    1608    836.5670     73.293  -84.252
9011           6   0.621464   -6.940940   2.194760    2086.750000  -18034.4000   2174.140       1165    1608    836.5670     73.293  -84.252
9031           6   3.112370    1.019180   0.321120   68728.700000   28755.2000   1764.550       1179    1608    980.0760     76.887   15.819
9032           6   5.985380    1.615710   1.402720   -5018.460000   -1437.8800   2197.860       1179    1608    980.0760     76.887   15.819
9052           6   3.007640    0.926119   1.107160  -21953.000000   -4928.6000   2160.290       1191    1608    854.2760     74.468   16.693
9057           6   2.802090    3.971480   1.008510  -26728.300000  -41566.6000   2008.410       1194    1608    889.8480     79.799   55.888
9064           6   3.314500    0.984199   1.220880   -6699.980000   -3815.4400   2195.340       1197    1608    996.7870     72.849   18.030
9123           6  -2.432380    0.301200   0.638940    3506.990000   -6155.0400   2196.060       1198    1608    511.0620     75.410  172.457
9125           6  -0.094012   -0.215600   0.125998  116743.000000  -44224.5000    977.275       1200    1608    511.0910     80.973  164.516
9143           6   7.274800    1.799930   1.374340     454.759000   -5086.5800   2197.950       1203    1608   2181.6300     77.886   16.248
9144           6   5.841250    1.769710   0.971342    1282.410000    2162.2100   2199.500       1203    1608   2181.6300     77.886   16.248
9171           6  14.504400    4.578990   3.623750  -14643.300000   -2296.3600   2182.760       1203    1608   2181.6300     77.886   16.248
9198           6   2.448950   -8.495110   2.410310    4998.640000  -22295.7000   2159.040       1213    1608   1042.0100     75.873  -73.323
9222           6  -1.479070    2.382860   1.458220   18902.300000  -19337.7000   2142.630       1217    1608    583.6670     70.491  131.109
9235           6 -12.106300   -3.077580   4.563170    1519.040000   -3777.9000   2198.700       1227    1608    684.8400     70.514 -166.486
9237           6  -3.976590   -0.937913   1.485650   -5620.760000   -4677.4900   2195.810       1227    1608    684.8400     70.514 -166.486
9238           6   7.158390   -3.197360   2.876560   -3640.800000    5537.5000   2196.550       1228    1608    653.6840     72.560  -25.129
9239           6   4.693490   -2.231730   1.812660    1685.060000    -148.1620   2199.780       1228    1608    653.6840     72.560  -25.129
9242           6  -0.601207    4.858690   2.141090    -734.036000  -28271.3000   2137.260       1230    1608    418.4230     70.979   95.194
9302           6   3.553800  -11.239800   3.078950     544.916000   20520.9000   2166.940       1239    1608   2053.4300     80.017  -74.152
9303           6   2.118310   -9.248330   2.539070   -8727.850000   19131.7000   2165.310       1239    1608   2053.4300     80.017  -74.152
9304           6   5.311780  -19.740800   4.351280     852.398000   -5598.4100   2197.480       1239    1608   2053.4300     80.017  -74.152
9305           6   5.699050  -21.388300   4.529410     392.134000   -1803.0300   2199.730       1239    1608   2053.4300     80.017  -74.152
9306           6   1.568740   -5.740100   1.481430   -1875.480000    7146.6800   2195.720       1239    1608   2053.4300     80.017  -74.152
9312           6   0.287120    1.693520   0.468359  -16386.400000  -49959.4000   1983.130       1243    1608    257.6340     74.862   78.748
9317           6  -1.470310   -0.137865   0.438320   12948.300000  -12476.1000   2174.640       1247    1608    369.6560     77.292 -176.693
9323           6   2.239570  -39.102700   7.429190    2606.600000  -20228.4000   2167.370       1250    1608   1687.5400     79.353  -86.592
9324           6   0.124113   -9.975520   2.207210   -1108.760000  -14252.4000   2183.970       1250    1608   1687.5400     79.353  -86.592
9366           6   3.924170    1.910020   1.479890   -4536.960000   -3778.0000   2197.270       1264    1608    693.2130     71.096   27.322
9367           6   3.125700    1.657870   1.018030    -331.845000    -296.9870   2199.980       1264    1608    693.2130     71.096   27.322
9395           6  -7.129980    7.074540   2.768290    9774.600000   -5906.4100   2189.770       1267    1608    983.6300     74.334  137.799
9397           6  -1.730330   -2.524780   1.130780     840.758000    5378.0800   2197.680       1268    1608   1223.2600     74.377 -121.205
9398           6  -3.683470   -5.743420   2.912460   11771.600000   18120.8000   2163.370       1268    1608   1223.2600     74.377 -121.205
9399           6  -0.621240   -0.940713   0.467471    -295.972000    2691.9300   2199.420       1268    1608   1223.2600     74.377 -121.205
9400           6  -4.544020   -7.123010   2.729830   -4296.830000   -6338.9500   2195.400       1268    1608   1223.2600     74.377 -121.205
9401           6  -2.446490   -3.232520   1.210800   -6347.000000   -3115.0800   2196.080       1268    1608   1223.2600     74.377 -121.205
9423           6   1.006810   -4.382190   1.533730    3385.530000  -15112.1000   2181.180       1269    1608    457.6110     75.957  -74.730
9428           6 -10.348000  -10.572200   4.186930   -2565.220000   -7154.9300   2195.470       1271    1608    845.8110     76.036 -133.968
9446           6  -2.175900   -1.680950   0.858245   -6215.810000   -3295.5500   2196.120       1280    1608   1493.6800     74.650 -137.029
9449           6  -3.090900   -2.641580   1.241370   -6192.860000   -6421.9600   2193.760       1280    1608   1493.6800     74.650 -137.029
9450           6 -10.107000   -9.030510   3.894120   -3069.310000   -3974.8100   2198.020       1280    1608   1493.6800     74.650 -137.029
9454           6  -4.058730   -2.625970   1.529530    1469.250000    5342.6400   2197.590       1282    1608   2287.6000     75.308 -143.831
9455           6 -16.750500  -12.266200   5.390230   -3250.970000   -3687.8900   2198.100       1282    1608   2287.6000     75.308 -143.831
9462           6  -3.647820   -2.243480   1.325090     181.421000    1777.2100   2199.750       1282    1608   2287.6000     75.308 -143.831
9470           6  -2.559980   -3.003400   1.629300    2865.590000    2594.8400   2198.830       1285    1608    605.3680     71.208 -126.717
9513           6   1.232390   -2.817960   0.929533   -2003.190000   -2432.6100   2199.220       1287    1608   4983.4800     74.897  -62.060
9514           6   9.790550  -18.708400   5.938340     446.564000    -207.3730   2199.980       1287    1608   4983.4800     74.897  -62.060
9573           6   1.728640   -3.230080   1.170010    -271.266000     616.9690   2199.960       1287    1608   4983.4800     74.897  -62.060
9574           6   2.746500   -6.491590   1.807330    1770.040000   -7603.5500   2195.220       1287    1608   4983.4800     74.897  -62.060
9577           6   0.413604   -0.551570   0.366384    1968.290000   -4683.8900   2197.970       1287    1608   4983.4800     74.897  -62.060
9786           6   5.342150  -10.503400   3.473990    -893.992000     613.0790   2199.910       1287    1608   4983.4800     74.897  -62.060
9789           6  22.072500  -41.901700  13.245500     712.193000   -1196.7600   2199.850       1287    1608   4983.4800     74.897  -62.060
9793           6  12.376200  -23.936300   7.601250      55.928700    -911.3370   2199.930       1287    1608   4983.4800     74.897  -62.060
9796           6   6.002160  -11.617500   3.843080    1039.470000   -1616.1800   2199.710       1287    1608   4983.4800     74.897  -62.060
9798           6   4.390480   -8.136750   2.693990    1183.940000    -691.4560   2199.850       1287    1608   4983.4800     74.897  -62.060
9799           6   6.004350  -11.157500   3.957350    -860.441000    2833.6000   2199.310       1287    1608   4983.4800     74.897  -62.060
9800           6   1.805420   -3.350610   1.355490   -3651.790000    7576.0300   2194.450       1287    1608   4983.4800     74.897  -62.060
9805           6   2.170170   -4.353640   1.710510   -1440.010000    2397.8300   2199.390       1287    1608   4983.4800     74.897  -62.060
9815           6   2.012640   -0.991516   0.842983   -7294.240000     562.1270   2195.800       1289    1608    895.4800     73.303  -23.529
9817           6  12.031200   -4.637690   4.473210   -1542.290000    4704.4300   2198.080       1289    1608    895.4800     73.303  -23.529
9836           6   3.036540   -1.316450   1.009170   10274.000000   -2415.0300   2191.260       1290    1608   1099.3700     70.488  -24.425
9840           6   1.097090   -0.387406   0.493202   -3679.010000    4527.4600   2197.330       1290    1608   1099.3700     70.488  -24.425
9849           6  -4.251480   -8.689970   2.058380  -15075.500000  -38442.7000   2066.230       1296    1608    859.7000     78.332 -114.508
9867           6  -1.196050    1.541890   0.520665   37003.800000  -54352.9000   1860.810       1310    1608    431.3160     78.396  129.156
9868           6  -0.670433   -0.616050   0.289634  -11747.900000  -18991.8000   2160.880       1311    1608    401.9660     70.150 -122.185
9869           6  -0.410706   -0.781721   0.285028  -13482.700000  -29550.5000   2117.230       1311    1608    401.9660     70.150 -122.185
9870           6   5.443190   -0.444827   0.976732    3010.680000    5231.3100   2197.140       1312    1608   1488.5100     79.529   -3.955
9874           6  -0.788120   -1.992630   0.728023   18659.100000   -8756.0600   2166.670       1315    1608    427.7320     78.702 -118.593
9875           6  -0.360776   -0.695720   0.220010  -23528.800000  -72980.0000   1738.720       1316    1608    549.4280     81.902 -115.379
9964           6  -3.648220    9.687790   3.214700    1806.280000   -5409.7000   2197.450       1325    1608   1056.2600     71.526  112.166
9966           6  -5.253560   12.678100   4.471690    1971.450000   -9426.9800   2192.720       1325    1608   1056.2600     71.526  112.166
9967           6  -2.382690    7.095420   2.603130    5835.960000  -11788.5000   2186.430       1325    1608   1056.2600     71.526  112.166
9982           6  -1.544120    1.085880   0.873228   58257.200000  -37006.4000   1826.300       1328    1608    341.3190     76.648  150.153
9989           6  -0.727205   -0.439657   0.210127    3091.180000    2212.6100   2198.870       1331    1608   1144.5300     76.996 -140.656
9992           6  -6.736380   -5.998290   2.145010   -7612.930000  -13920.6000   2180.250       1331    1608   1144.5300     76.996 -140.656
9995           6  -4.119080  -15.627200   2.729270   -6703.720000  -38820.4000   2078.250       1333    1608   1116.3900     80.779 -105.248
10001          6  -2.886320    8.791400   2.507500     176.039000    4167.4600   2198.640       1338    1608   2055.0400     71.776  110.076
10005          6  -5.193150   14.787700   4.604290    -454.430000     334.2820   2199.980       1338    1608   2055.0400     71.776  110.076
10010          6  -2.132770    6.835150   2.230530     716.522000   -4197.3900   2198.580       1338    1608   2055.0400     71.776  110.076
10011          6  -4.749130   13.439500   3.863440   -2163.810000    6919.2000   2195.880       1338    1608   2055.0400     71.776  110.076
10012          6  -9.621960   26.860600   8.896880      55.629200   -1385.8000   2199.850       1338    1608   2055.0400     71.776  110.076
10024          6  -4.440770   13.233300   4.335850    1396.750000   -2432.4500   2199.380       1338    1608   2055.0400     71.776  110.076
10026          6  -2.280910    0.603757   0.475736   -1165.010000   -5552.6200   2197.470       1340    1608    412.0120     75.674  169.538
10032          6  -3.145710    0.422940   1.245770   21598.400000  -20967.4000   2128.910       1345    1608    359.3980     73.128  162.532
10044          6  -0.536662    0.322652   0.409290   39058.700000  -14117.8000   2064.680       1348    1608    426.4230     73.344  160.969
10046          6   3.850140   -5.587240   2.428900    2834.610000   -5778.1500   2196.750       1349    1608    843.1750     71.805  -54.556
10047          6   7.982230  -11.028000   4.364560    8503.250000   -9158.1300   2187.750       1349    1608    843.1750     71.805  -54.556
10049          6   2.916940   -4.198320   1.834550    8389.590000  -11508.1000   2184.090       1349    1608    843.1750     71.805  -54.556
10057          6 -12.041100   -9.370200   3.209870    -656.420000   -2075.4900   2199.630       1350    1608   1954.8600     79.202 -140.643
10077          6   3.676350   -5.480670   1.249280   11127.500000  -10298.4000   2181.970       1356    1608   1272.0900     81.905  -56.978
10111          6  -1.199620    2.413760   1.851500   11902.300000  -35328.6000   2090.970       1358    1608    414.1190     70.991  117.055
10131          6   2.749610    0.946844   0.695176  -18464.300000   -1329.5400   2173.120       1362    1608    632.5490     77.082   19.746
10133          6   4.187310   -0.128287   1.292480   -5995.770000    -273.4330   2197.170       1364    1608    455.5520     75.221   -1.252
10152          6   5.704770    7.838380   3.134700   -2010.260000   -7993.6400   2194.670       1371    1608    584.1230     70.115   57.868
10162          6   2.782760    2.298560   0.831245   -3376.160000    4857.9400   2197.250       1377    1608    655.3190     74.265   37.998
10167          6 -59.989600  106.242000  25.409100    1450.350000   -5088.0300   2197.800       1380    1608   3790.7900     78.248  119.262
10168          6 -11.674300   20.714600   4.123510   -2288.710000    1212.6100   2199.470       1380    1608   3790.7900     78.248  119.262
10173          6  -6.553010   13.264100   2.698240    3779.370000    2319.1800   2198.460       1380    1608   3790.7900     78.248  119.262
10202          6 -13.080000    4.124620   3.103520   61241.900000   -1067.3700   1905.670       1381    1608    706.8130     79.859  168.747
10206          6 -20.155100   38.279900   1.942210   10876.200000  -21717.5000   2153.720       1383    1608   3636.4400     86.104  118.243
10222          6  -3.778740    3.608270   1.536620    2386.440000   -5228.6000   2197.410       1387    1608    450.0630     70.906  138.590
10254          6  -1.778080  -16.245500   6.089480      27.032500   -1115.8100   2199.900       1390    1608   1882.9600     71.228  -95.352
10260          6  -0.536936   -1.385030   0.807333   -7981.670000   16379.4000   2173.960       1390    1608   1882.9600     71.228  -95.352
10261          6  -0.885786   -6.012900   2.464000   -1639.430000     941.9680   2199.720       1390    1608   1882.9600     71.228  -95.352
10272          6  -0.653439   -3.141820   1.282450   -2752.570000   -1156.4300   2199.300       1390    1608   1882.9600     71.228  -95.352
10279          6  -0.946266   -9.535550   3.589830     164.805000   -4177.3200   2198.630       1390    1608   1882.9600     71.228  -95.352
10280          6  -0.230220   -1.244920   0.564308     644.332000    2298.3000   2199.550       1390    1608   1882.9600     71.228  -95.352
10283          6  -0.427346   -3.129780   1.106590    -777.880000   -7010.1300   2196.100       1390    1608   1882.9600     71.228  -95.352
10284          6  -0.782037   -7.891940   3.086070     180.483000   -2872.7300   2199.350       1390    1608   1882.9600     71.228  -95.352
10289          6  -0.263922   -2.605720   0.989483     223.307000   -7949.5200   2195.040       1390    1608   1882.9600     71.228  -95.352
10325          6   8.516380   -4.766840   2.653530   -6369.920000    3179.1800   2196.020       1398    1608   3130.1500     77.007  -28.991
10326          6  23.508800  -12.788100   6.182020    4136.150000    -957.1310   2198.590       1398    1608   3130.1500     77.007  -28.991
10327          6   6.890010   -3.890300   2.219300   -6418.800000    4293.2300   2195.320       1398    1608   3130.1500     77.007  -28.991
10328          6   8.260170   -4.370550   2.273610    -159.584000    2024.4900   2199.680       1398    1608   3130.1500     77.007  -28.991
10329          6   0.836219   -0.590542   0.313078   -2379.500000   -5272.8900   2197.370       1398    1608   3130.1500     77.007  -28.991
10360          6   1.831330   -1.073290   0.440188   14471.500000  -11073.2000   2173.950       1398    1608   3130.1500     77.007  -28.991
10361          6  25.182300  -14.031900   6.866420    2317.340000    -843.7450   2199.520       1398    1608   3130.1500     77.007  -28.991
10364          6  13.282400   -7.219430   3.900030   -1370.060000    1659.4600   2199.640       1398    1608   3130.1500     77.007  -28.991
10367          6  15.735500   -8.665960   3.980750    5006.630000   -2399.8200   2197.580       1398    1608   3130.1500     77.007  -28.991
10414          6  -0.140696    0.463465   0.362540   -5217.100000  -84149.7000   1642.320       1409    1608     70.3608     70.003   94.399
10428          6   1.847710   -9.937750   2.126180    3696.020000  -16693.9000   2177.070       1413    1608   1704.9800     80.820  -78.827
10430          6  14.697500   -4.098520   5.070150    3906.240000      66.7748   2198.800       1414    1608   1267.0800     71.575  -16.022
10431          6   4.471140   -1.243250   1.605610    2127.080000    -727.0840   2199.600       1414    1608   1267.0800     71.575  -16.022
10433          6   3.196350   -0.978149   1.241300    -440.330000    -103.0060   2199.980       1414    1608   1267.0800     71.575  -16.022
10447          6  -0.488092    0.214136   0.105879   14580.600000  -14815.7000   2166.100       1420    1608    878.9290     75.535  151.149
10488          6 -11.479900   -5.167490   4.394750    -949.820000    -963.0800   2199.860       1426    1608    679.2180     71.655 -153.894
10489          6  -2.500210   -1.340160   0.966570   -1202.170000   -5888.9700   2197.170       1426    1608    679.2180     71.655 -153.894
10491          6  -1.666270   -0.784646   0.509595   -7964.020000   -5267.1600   2192.850       1427    1608   1092.1000     74.366 -148.357
10492          6  -7.017230   -4.293070   2.440830   -5107.100000   -7249.1900   2193.830       1427    1608   1092.1000     74.366 -148.357
10517          6   0.512703   -1.177200   0.761976  -13355.800000    4075.2000   2184.700       1434    1608    491.9930     70.527  -53.551
10518          6   0.460546   -0.690928   0.546438  -10262.900000    9404.2800   2184.800       1434    1608    491.9930     70.527  -53.551
10520          6   1.787910    0.572309   0.796492  -32518.900000   -5126.1700   2114.980       1436    1608    416.9680     75.599   13.704
10521          6  -5.814010  -18.368600   2.617410   23119.000000   81908.7000   1631.720       1437    1608   6976.7400     86.415 -106.387
10522          6  -2.704540   -8.350410   1.758890   37416.700000  128543.0000    793.776       1437    1608   6976.7400     86.415 -106.387
10523          6  -9.347140  -30.228100   3.571890   11507.800000   41635.2000   2053.620       1437    1608   6976.7400     86.415 -106.387
10524          6  -9.110530  -28.710600   2.934810    6163.850000   23857.2000   2152.370       1437    1608   6976.7400     86.415 -106.387
10525          6  -2.614330   -8.255300   1.320960   16935.700000   58112.0000   1912.570       1437    1608   6976.7400     86.415 -106.387
10530          6  -3.192480   -2.870890   0.994951     992.757000   -3587.4500   2198.910       1441    1608   1959.2900     80.126 -138.065
10531          6  -5.892220   -5.031540   1.408690  -16006.200000  -17475.5000   2155.940       1441    1608   1959.2900     80.126 -138.065
10557          6  -5.491250   -1.794680   1.847260   -2029.870000   -1755.0600   2199.440       1453    1608   2530.7700     72.950 -160.752
10558          6  -3.812540   -1.150730   1.327610     186.838000     806.8540   2199.950       1453    1608   2530.7700     72.950 -160.752
10562          6  -1.272950   -0.360912   0.502061    9169.890000    2017.7800   2193.080       1453    1608   2530.7700     72.950 -160.752
10563          6  -3.039790   -0.873538   0.939782     301.472000     821.2390   2199.940       1453    1608   2530.7700     72.950 -160.752
10564          6 -13.361900   -4.189200   4.577770    2314.950000     360.0250   2199.570       1453    1608   2530.7700     72.950 -160.752
10569          6 -10.236500   -2.975360   3.581830     910.196000    2659.6300   2199.380       1453    1608   2530.7700     72.950 -160.752
10581          6 -21.983400   -7.616210   7.551920    2911.740000     161.4380   2199.330       1453    1608   2530.7700     72.950 -160.752
10582          6  -4.535620   -1.430360   1.485410      87.329400    1088.8400   2199.910       1453    1608   2530.7700     72.950 -160.752
10584          6  -2.601550   -0.719911   1.016430   11334.200000    4899.3800   2188.040       1453    1608   2530.7700     72.950 -160.752
10585          6  -4.274700   -1.132450   1.430690   -1213.370000    1301.3900   2199.750       1453    1608   2530.7700     72.950 -160.752
10588          6   2.101850   -9.466830   3.042350    -332.455000   -9504.9000   2192.900       1455    1608    958.9390     74.387  -74.297
10589          6   1.348600   -5.593030   1.997870    3700.720000   -9731.6000   2191.500       1455    1608    958.9390     74.387  -74.297
10756          6   0.900679    2.744720   1.306140  -17598.500000  -57081.8000   1920.080       1461    1608    388.4330     75.396   73.909
10795          6  -2.027520   -3.064610   1.198750   -6633.640000   -8509.7700   2190.870       1475    1608   1325.4900     74.798 -118.575
10800          6  -2.957340  -30.164000   4.208200    1089.900000   -6705.3500   2196.380       1478    1608   5617.4400     83.424  -95.254
10801          6  -0.260148   -2.153460   0.599313    3248.610000   41403.7000   2064.690       1478    1608   5617.4400     83.424  -95.254
10802          6  -2.061710  -18.479400   3.201400    1851.210000   18551.8000   2172.730       1478    1608   5617.4400     83.424  -95.254
10813          6  -5.938070  -57.885500   7.359850   -1777.120000  -11833.7000   2188.770       1478    1608   5617.4400     83.424  -95.254
10818          6  -4.678180  -47.495500   6.453840    -954.041000   -7623.3600   2195.370       1478    1608   5617.4400     83.424  -95.254
10824          6  -0.850418   -3.661460   1.732520    4626.540000    2458.9100   2197.850       1482    1608    643.5380     72.053 -104.446
10825          6  -0.144967   -1.199520   0.711857    4187.410000   -3081.3700   2197.880       1482    1608    643.5380     72.053 -104.446
10826          6  -0.544595   -1.806920   0.775004   -2582.740000   -8646.4700   2193.610       1482    1608    643.5380     72.053 -104.446
10895          6   4.811550    6.747140   1.278820  -11012.000000  -10195.3000   2182.330       1487    1608   2598.1000     79.997   53.121
10900          6   8.538070   11.503000   2.050630   -2120.320000   -1547.5000   2199.460       1487    1608   2598.1000     79.997   53.121
10944          6  -2.459840    7.351070   0.472754   -2102.720000   23848.9000   2155.030       1495    1608   3345.6100     83.154  110.967
10948          6  -4.019980   10.953500   0.657571  -10927.700000   27766.1000   2130.150       1495    1608   3345.6100     83.154  110.967
10978          6  20.277100   -0.686007   2.997710   -3624.470000   -1612.7800   2198.770       1496    1608   7256.0200     81.578   -0.832
10980          6  13.694500   -0.256798   1.999170    -368.657000    -321.5470   2199.980       1496    1608   7256.0200     81.578   -0.832
10982          6   2.210510   -0.133523   0.337093     -12.266700   -4228.1100   2198.600       1496    1608   7256.0200     81.578   -0.832
10983          6  26.047700   -0.599398   4.338160   -9464.980000    -375.3460   2192.960       1496    1608   7256.0200     81.578   -0.832
10985          6  36.112000   -1.181100   5.312820    1470.660000   -1734.4500   2199.590       1496    1608   7256.0200     81.578   -0.832
10988          6   3.253330   -0.264662   0.756763  -22150.700000   -1731.7000   2161.270       1496    1608   7256.0200     81.578   -0.832
10989          6  19.956000   -0.386212   2.958120    2369.120000    -104.6150   2199.560       1496    1608   7256.0200     81.578   -0.832
10990          6   5.646360   -0.164783   0.846272    8450.630000   -1506.5400   2194.220       1496    1608   7256.0200     81.578   -0.832
10991          6  15.246800   -0.113308   2.473300   -5714.300000    1186.3900   2197.330       1496    1608   7256.0200     81.578   -0.832
10992          6  19.566300   -0.420933   3.121780    -819.671000    -260.4360   2199.940       1496    1608   7256.0200     81.578   -0.832
10993          6  26.777900   -0.790983   3.885140    3700.430000    -295.7350   2198.920       1496    1608   7256.0200     81.578   -0.832
10996          6   7.429430   -0.403211   1.333290   -7326.200000   -2424.3600   2195.330       1496    1608   7256.0200     81.578   -0.832
11016          6  20.562100   -0.478225   3.021790    4965.390000    -592.7930   2198.040       1496    1608   7256.0200     81.578   -0.832
11017          6   2.532970   -0.531574   1.026190  -70028.000000   -8216.0800   1809.980       1496    1608   7256.0200     81.578   -0.832
11018          6   6.419380    1.660550   0.626947   -4584.440000    3825.6000   2197.200       1496    1608   7256.0200     81.578   -0.832
11028          6  -3.001650    0.985120   0.997042   22288.000000  -15170.3000   2142.980       1497    1608    533.9350     75.127  159.922
11029          6 -10.777900    4.001950   3.033340    7820.820000   -8046.0400   2190.120       1497    1608    533.9350     75.127  159.922
11158          6   2.638750   12.797900   3.481680   -4126.760000  -17181.8000   2175.500       1504    1608    860.9610     74.800   78.947
11159          6   1.345880   10.794500   2.924750   -9718.880000  -17192.6000   2169.400       1504    1608    860.9610     74.800   78.947
11162          6  -1.562110    0.983047   0.557764   32728.900000  -23100.6000   2074.100       1505    1608    571.5500     76.861  148.121
11163          6  -7.238030    4.346340   1.911680   12482.900000  -16590.7000   2166.180       1505    1608    571.5500     76.861  148.121
11166          6   1.579980   -1.525790   1.578120  -15527.800000   17412.5000   2157.300       1507    1608    608.9880     70.038  -46.194
11170          6   2.978780   -6.674820   1.341040  -24602.900000   42875.7000   2008.300       1508    1608   3166.7900     84.812  -64.241
11171          6   3.040880   -6.981240   1.560260  -21833.500000   41588.2000   2026.920       1508    1608   3166.7900     84.812  -64.241
11172          6   2.399870   -5.143290   1.222360  -15743.100000   43300.5000   2033.470       1508    1608   3166.7900     84.812  -64.241
11173          6   2.905440   -6.497060   1.174790   -2601.350000    5935.6200   2196.710       1508    1608   3166.7900     84.812  -64.241
11176          6   1.782700    0.064094   0.382246  -38012.200000   -8055.0800   2081.550       1510    1608   1105.6200     82.524    7.303
11177          6   3.165610    0.387448   0.340634  -23139.900000   -4368.3400   2156.500       1510    1608   1105.6200     82.524    7.303
11199          6   1.306190   -0.809203   0.261586    2531.820000    2464.5100   2199.020       1517    1608   2190.1000     85.956  -30.309
11211          6  -7.297250    7.066050   3.011740     189.456000    1264.2700   2199.870       1521    1608   2114.0300     71.651  137.108
11220          6  -3.268960    3.243610   1.705740    6045.090000   -6115.1500   2194.200       1521    1608   2114.0300     71.651  137.108
11221          6 -30.125000   27.886400  13.399400     499.505000   -2096.3100   2199.640       1521    1608   2114.0300     71.651  137.108
11222          6  -1.358510    1.321970   0.486167   -3290.410000    2751.7000   2198.560       1521    1608   2114.0300     71.651  137.108
11233          6  -6.269390    6.176190   2.575400   -2958.270000    4279.5000   2197.880       1521    1608   2114.0300     71.651  137.108
11318          6   0.799046   -9.493960   2.319090    4207.260000  -24520.3000   2151.440       1524    1608    918.4530     79.033  -85.286
11321          6  11.783300   -8.369360   3.787820   -8311.160000    5268.1000   2192.400       1526    1608   6490.9600     77.564  -34.667
11323          6  10.106500   -7.240900   3.310510   -7691.160000    3390.1100   2194.460       1526    1608   6490.9600     77.564  -34.667
11324          6   2.325280   -1.720840   0.921915  -13387.200000    5433.0400   2183.620       1526    1608   6490.9600     77.564  -34.667
11325          6   3.016240   -2.463980   1.159050  -14177.400000    4204.4300   2182.840       1526    1608   6490.9600     77.564  -34.667
11326          6   4.147930   -2.893910   1.379680   -4742.110000    3274.0600   2197.390       1526    1608   6490.9600     77.564  -34.667
11327          6  40.155500  -27.765500  11.118000      16.826200    -332.7770   2199.990       1526    1608   6490.9600     77.564  -34.667
11328          6   0.845783   -0.690671   0.408576  -19589.600000   10848.7000   2160.660       1526    1608   6490.9600     77.564  -34.667
11329          6  10.264500   -7.747460   3.101710   -6814.940000    1493.0900   2196.180       1526    1608   6490.9600     77.564  -34.667
11330          6   4.322310   -3.307350   1.791970  -21077.000000   11376.9000   2155.000       1526    1608   6490.9600     77.564  -34.667
11332          6   1.865570   -1.280300   0.838203  -12104.300000    9743.1200   2181.060       1526    1608   6490.9600     77.564  -34.667
11334          6   5.976590   -4.337220   1.976530   -3744.360000     195.1980   2198.900       1526    1608   6490.9600     77.564  -34.667
11335          6  13.019000   -9.369370   3.789250   -1060.850000    -605.4330   2199.880       1526    1608   6490.9600     77.564  -34.667
11336          6  13.124500   -9.171420   3.736230     668.605000    -499.1080   2199.950       1526    1608   6490.9600     77.564  -34.667
11339          6   3.975420   -3.057030   1.211310   -6555.650000    2432.3100   2196.160       1526    1608   6490.9600     77.564  -34.667
11340          6  11.336000   -7.922300   3.568380   -5045.670000    3462.4800   2197.060       1526    1608   6490.9600     77.564  -34.667
11342          6  17.025900  -11.908400   5.077950   -2013.250000    1418.5400   2199.520       1526    1608   6490.9600     77.564  -34.667
11343          6  19.498400  -13.828800   5.732590   -1763.410000    1100.2900   2199.660       1526    1608   6490.9600     77.564  -34.667
11417          6   3.629440   -2.539100   0.968597   10616.300000   -6074.6900   2188.260       1526    1608   6490.9600     77.564  -34.667
11418          6   5.958150   -4.316430   1.925360   -9507.560000    2833.6200   2192.280       1526    1608   6490.9600     77.564  -34.667
11446          6   2.918380   -3.075140   1.075610   -4480.740000    8002.4300   2193.400       1537    1608   1272.9100     79.841  -45.639
11448          6   8.589410   -9.037220   2.180400   17777.900000  -18080.9000   2149.560       1537    1608   1272.9100     79.841  -45.639
11451          6   7.762310    4.670400   2.268910    3018.990000    2434.8200   2198.820       1538    1608    849.9660     72.225   32.173
11456          6  10.599100   16.750900   1.875730  -17869.300000  -26830.2000   2118.480       1542    2412   2243.1700     83.642   57.997
11459          6   4.173480    5.460860   0.820306  -26913.300000  -61344.8000   1847.950       1542    2412   2243.1700     83.642   57.997
