Tabla para CorsikaId 1:
       CorsikaId            px            py        pz             x              y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
9547           1  1.222710e-03 -3.581030e-03  0.004972   -4569.50000    4615.700000   2196.69000       1287    1608   4983.4800     74.897  -62.060
9548           1  1.099610e-04 -2.851500e-05  0.000627   -4493.97000    4606.650000   2196.75000       1287    1608   4983.4800     74.897  -62.060
9549           1  5.784640e-02 -1.302030e-01  0.051640   -4275.22000    4000.510000   2197.31000       1287    1608   4983.4800     74.897  -62.060
9550           1  7.231530e-03 -1.600650e-02  0.006255   -4263.70000    3988.400000   2197.33000       1287    1608   4983.4800     74.897  -62.060
9551           1  2.789580e-04 -6.054150e-04  0.000242   -4263.94000    3997.560000   2197.32000       1287    1608   4983.4800     74.897  -62.060
9552           1 -1.161340e-04  1.422260e-05  0.000032   -4398.09000    4083.900000   2197.17000       1287    1608   4983.4800     74.897  -62.060
9553           1 -8.819670e-05 -4.735030e-05  0.000075   -4336.23000    4100.440000   2197.21000       1287    1608   4983.4800     74.897  -62.060
9554           1  7.830990e-06  4.406310e-05  0.000041   -4285.09000    4106.220000   2197.24000       1287    1608   4983.4800     74.897  -62.060
9555           1  1.039430e-04 -1.976070e-04  0.000090   -4261.61000    4018.700000   2197.31000       1287    1608   4983.4800     74.897  -62.060
9556           1  7.618130e-06 -1.135810e-04  0.000096   -4309.61000    4070.030000   2197.24000       1287    1608   4983.4800     74.897  -62.060
9557           1  1.100290e-04 -1.952660e-04  0.000093   -4300.28000    4061.960000   2197.25000       1287    1608   4983.4800     74.897  -62.060
9560           1  2.177170e-03 -4.048030e-03  0.002094   -4270.27000    4039.670000   2197.29000       1287    1608   4983.4800     74.897  -62.060
9561           1  7.503100e-03 -1.446790e-02  0.007407   -4272.12000    4038.290000   2197.29000       1287    1608   4983.4800     74.897  -62.060
9562           1  7.212410e-03 -1.012010e-02  0.003127   -4191.23000    3955.120000   2197.39000       1287    1608   4983.4800     74.897  -62.060
9563           1  4.452800e-02 -8.360520e-02  0.042692   -4270.06000    4037.940000   2197.29000       1287    1608   4983.4800     74.897  -62.060
9564           1  1.508230e-04 -3.995510e-03  0.001289   -4376.11000    3931.040000   2197.29000       1287    1608   4983.4800     74.897  -62.060
9565           1 -1.077400e-04  1.685080e-04  0.000772   -4393.56000    4270.920000   2197.05000       1287    1608   4983.4800     74.897  -62.060
9566           1  1.792630e-04 -4.403590e-04  0.000204   -4263.48000    3968.770000   2197.34000       1287    1608   4983.4800     74.897  -62.060
9567           1  1.032110e-03 -2.442520e-03  0.000833   -4257.46000    3956.350000   2197.35000       1287    1608   4983.4800     74.897  -62.060
9568           1  1.188180e-02 -2.797920e-02  0.009437   -4256.47000    3954.720000   2197.35000       1287    1608   4983.4800     74.897  -62.060
9569           1  2.763380e-03 -6.463180e-03  0.002203   -4256.64000    3955.800000   2197.35000       1287    1608   4983.4800     74.897  -62.060
9570           1  5.721210e-04 -1.335310e-03  0.000448   -4255.76000    3953.990000   2197.35000       1287    1608   4983.4800     74.897  -62.060
9571           1  3.931410e-04 -9.382870e-04  0.000335   -4258.21000    3958.940000   2197.35000       1287    1608   4983.4800     74.897  -62.060
9579           1  3.502530e-02 -6.296550e-02  0.012658    7302.74000  -11792.900000   2184.91000       1287    1608   4983.4800     74.897  -62.060
9580           1  2.943620e-03 -2.297510e-03  0.002737    7091.41000  -11260.200000   2186.11000       1287    1608   4983.4800     74.897  -62.060
9581           1  7.618040e-05 -8.561110e-05  0.000143    7083.80000  -11268.600000   2186.10000       1287    1608   4983.4800     74.897  -62.060
9582           1 -6.080610e-05  7.575890e-05  0.000145    6106.34000   -9924.230000   2189.35000       1287    1608   4983.4800     74.897  -62.060
9583           1  3.618580e-04 -6.077700e-04  0.000240     966.46800   -1638.730000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9588           1  8.490800e-03 -1.604940e-02  0.004999     966.97300   -1641.450000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9589           1  2.866020e-02 -5.417410e-02  0.016872     966.98700   -1641.480000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9590           1  4.071820e-03 -7.207970e-03  0.002376     967.76700   -1639.880000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9591           1  5.437130e-04 -1.000030e-03  0.000328     967.53900   -1640.680000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9592           1  8.742500e-03 -1.716030e-02  0.005305     967.40200   -1641.350000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9594           1  1.366550e-03 -2.733800e-03  0.000883     965.40300   -1640.700000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9596           1  7.514360e-01 -1.420650e+00  0.442414     966.99800   -1641.610000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9597           1  1.724030e-02 -3.259040e-02  0.010148     967.06700   -1641.680000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9598           1  1.009280e-03 -1.907180e-03  0.000603     966.71600   -1640.940000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9599           1  4.956630e-03 -9.334650e-03  0.002955     966.82800   -1640.910000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9600           1  6.473090e-05 -1.226740e-04  0.000038     967.32600   -1642.270000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9601           1  1.797350e-04 -3.379740e-04  0.000106     967.30100   -1641.850000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9603           1  1.851740e-01 -3.502830e-01  0.108902     967.41300   -1642.350000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9605           1  1.054780e+00 -1.991600e+00  0.616437     967.65900   -1642.690000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9606           1  9.414980e-04 -1.551770e-03  0.001413     985.02100   -1657.780000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9607           1  5.482540e-03 -8.796650e-03  0.003540     958.06500   -1574.110000   2199.73000       1287    1608   4983.4800     74.897  -62.060
9608           1  2.837700e-04 -1.197290e-03  0.000701     897.68700   -1543.860000   2199.75000       1287    1608   4983.4800     74.897  -62.060
9609           1  1.396380e-03 -2.014640e-03  0.004049     872.05500   -1473.660000   2199.77000       1287    1608   4983.4800     74.897  -62.060
9611           1  7.867170e-05 -2.899580e-04  0.000240     880.87800   -1495.970000   2199.76000       1287    1608   4983.4800     74.897  -62.060
9612           1  5.583780e-05  3.001840e-05  0.000045     884.69500   -1516.190000   2199.76000       1287    1608   4983.4800     74.897  -62.060
9613           1  1.205390e-03 -6.113260e-03  0.002901     884.32000   -1514.850000   2199.76000       1287    1608   4983.4800     74.897  -62.060
9614           1  1.413440e-02 -2.658790e-02  0.008094     971.98500   -1649.440000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9615           1  8.668530e-06 -1.558440e-04  0.000059     926.53000   -1609.630000   2199.73000       1287    1608   4983.4800     74.897  -62.060
9616           1  9.096860e-03 -1.577860e-02  0.005697     958.74100   -1604.870000   2199.73000       1287    1608   4983.4800     74.897  -62.060
9617           1 -6.209610e-06 -6.005870e-05  0.000025     840.54200   -1585.640000   2199.75000       1287    1608   4983.4800     74.897  -62.060
9618           1  6.674720e-05 -1.376690e-04  0.000035     980.61900   -1685.960000   2199.70000       1287    1608   4983.4800     74.897  -62.060
9619           1 -3.438760e-04 -1.038850e-03  0.000884     982.04400   -1726.960000   2199.69000       1287    1608   4983.4800     74.897  -62.060
9621           1 -1.313870e-04  3.841880e-05  0.000155     981.06500   -1668.350000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9622           1  1.698700e-02 -3.099270e-02  0.009090     982.26100   -1661.340000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9623           1  9.290980e-04 -1.706870e-03  0.000498     982.06100   -1662.200000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9624           1  5.278050e-04 -9.551650e-04  0.000288     980.64000   -1656.960000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9625           1  9.598530e-04 -1.778450e-03  0.000494     985.19200   -1668.870000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9626           1  2.263520e-04 -4.164700e-04  0.000114     986.74100   -1667.550000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9627           1  8.095000e-04 -1.439720e-03  0.000454     984.29800   -1661.890000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9628           1  6.349200e-05 -1.009460e-04  0.000031     985.70600   -1661.750000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9629           1  9.688880e-05 -1.609030e-04  0.000051     985.55400   -1661.770000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9631           1  1.327200e-04 -2.297780e-04  0.000061     989.24500   -1668.630000   2199.70000       1287    1608   4983.4800     74.897  -62.060
9633           1  8.673340e-04 -1.729720e-03  0.000531     985.17600   -1665.680000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9635           1 -1.332150e-04 -6.012950e-04  0.000054     940.47500   -1745.980000   2199.69000       1287    1608   4983.4800     74.897  -62.060
9638           1  4.336860e-03 -8.223320e-03  0.002550     967.37400   -1643.510000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9639           1  8.641620e-05  4.334880e-05  0.000177     811.09100   -1390.930000   2199.80000       1287    1608   4983.4800     74.897  -62.060
9640           1 -2.863410e-04 -1.227610e-04  0.000342     881.66700   -1555.820000   2199.75000       1287    1608   4983.4800     74.897  -62.060
9641           1  4.600870e-04 -3.191840e-03  0.000785     926.30000   -1677.610000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9642           1 -3.062460e-04  4.888620e-05  0.000022     854.59500   -1606.350000   2199.74000       1287    1608   4983.4800     74.897  -62.060
9643           1  1.009690e-05 -8.196330e-05  0.000035     916.47000   -1659.570000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9645           1  6.141430e-04 -1.169400e-03  0.000361     967.92400   -1646.020000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9646           1  2.770740e-05 -1.549360e-04  0.000226     950.81800   -1618.560000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9647           1  1.639100e-02 -3.060950e-02  0.009542     969.58200   -1644.260000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9648           1  1.074080e-03 -1.954080e-03  0.000631     968.73200   -1638.420000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9649           1  1.629760e-02 -2.934950e-02  0.009488     969.49800   -1638.460000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9650           1  1.280460e-04  2.831630e-05  0.000118     954.69800   -1555.990000   2199.74000       1287    1608   4983.4800     74.897  -62.060
9651           1  4.040000e-05 -7.004210e-05  0.000027     967.42400   -1630.740000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9652           1  6.555440e-03 -1.129310e-02  0.004310     967.54400   -1630.890000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9654           1  1.221870e-01 -2.199080e-01  0.069453     971.13000   -1641.340000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9655           1  2.877780e-03 -5.468000e-03  0.001670     969.59000   -1648.720000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9656           1  5.637350e-04 -1.044970e-03  0.000356     966.03600   -1640.460000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9657           1  5.469530e-02 -9.340300e-02  0.031738     968.01400   -1640.200000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9658           1  3.439750e-04 -5.946880e-04  0.000215     968.08900   -1638.000000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9659           1  2.983880e-03 -5.187900e-03  0.001816     968.72500   -1639.330000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9660           1  1.403450e-02 -2.502210e-02  0.009463     967.16300   -1637.120000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9662           1  6.457660e-03 -1.221050e-02  0.003741     969.90600   -1647.970000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9663           1  3.838300e-04 -7.253030e-04  0.000222     970.06700   -1648.120000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9664           1  3.036600e-03 -5.720010e-03  0.001768     969.32000   -1646.030000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9665           1 -5.336680e-05 -1.789500e-04  0.000072     956.25100   -1630.760000   2199.72000       1287    1608   4983.4800     74.897  -62.060
9667           1  7.032900e-03 -1.297850e-02  0.004198     969.19600   -1644.630000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9670           1  2.921960e-02 -5.429970e-02  0.017083     969.28000   -1644.480000   2199.71000       1287    1608   4983.4800     74.897  -62.060
9671           1  2.678750e-03 -4.957890e-03  0.001577     969.19800   -1643.970000   2199.71000       1287    1608   4983.4800     74.897  -62.060
