Tabla para CorsikaId 2:
        CorsikaId            px        py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
41422           2 -8.118020e-03  0.024227  0.118980    363.110000    133.947000  2199.99       2975    1206   1040.1500     15.324 -160.313
41438           2 -2.654940e-03  0.019893  0.145681    377.165000    125.731000  2199.99       2975    1206   1040.1500     15.324 -160.313
41463           2 -3.542890e-04 -0.003366  0.011009    617.611000    -13.482500  2199.97       2975    1206   1040.1500     15.324 -160.313
41470           2 -7.744450e-02  0.023225  0.329978   -164.805000   -183.960000  2200.00       2975    1206   1040.1500     15.324 -160.313
41479           2 -4.082450e-02 -0.010672  0.141533   -216.940000   -198.797000  2199.99       2975    1206   1040.1500     15.324 -160.313
41485           2 -1.136160e-01 -0.032272  0.332585   -229.218000   -206.657000  2199.99       2975    1206   1040.1500     15.324 -160.313
41504           2 -6.760670e-02 -0.023545  0.158570   -697.091000   -491.048000  2199.94       2975    1206   1040.1500     15.324 -160.313
41522           2 -7.691150e-02 -0.008328  0.104069   -403.751000    240.304000  2199.98       2975    1206   1040.1500     15.324 -160.313
41568           2  3.278700e-03  0.000308  0.007765   1065.180000  -1159.270000  2199.81       2975    1206   1040.1500     15.324 -160.313
41631           2 -4.150050e-03 -0.010049  0.024075   -153.534000   -150.083000  2200.00       2975    1206   1040.1500     15.324 -160.313
41686           2  3.825010e-04  0.000203  0.000512    -87.819000   -579.756000  2199.97       2975    1206   1040.1500     15.324 -160.313
41691           2 -2.812280e-03  0.002263  0.000824   -167.214000   -594.678000  2199.97       2975    1206   1040.1500     15.324 -160.313
41852           2  1.167120e-03  0.000195  0.005664     69.577600   -246.063000  2199.99       2975    1206   1040.1500     15.324 -160.313
41855           2 -9.208860e-04  0.000103  0.001976    110.418000   -189.115000  2200.00       2975    1206   1040.1500     15.324 -160.313
41862           2  2.551810e-03  0.002235  0.012933    233.715000    -94.117800  2200.00       2975    1206   1040.1500     15.324 -160.313
41867           2 -1.783180e-02 -0.008306  0.029614    132.882000   -263.697000  2199.99       2975    1206   1040.1500     15.324 -160.313
41961           2 -5.662540e-03  0.002079  0.042945    182.331000    -10.764300  2200.00       2975    1206   1040.1500     15.324 -160.313
41973           2 -1.858330e-02 -0.010303  0.068740    162.219000    -44.968100  2200.00       2975    1206   1040.1500     15.324 -160.313
41996           2 -7.023110e-03 -0.002191  0.033691    159.345000    -39.806000  2200.00       2975    1206   1040.1500     15.324 -160.313
42002           2 -2.774980e-02 -0.006263  0.110885    157.223000    -40.571600  2200.00       2975    1206   1040.1500     15.324 -160.313
42028           2  1.698880e-02 -0.028936  0.033431    738.244000  -1122.260000  2199.86       2975    1206   1040.1500     15.324 -160.313
42049           2  3.172710e-04 -0.001017  0.002733   -124.163000   -678.171000  2199.96       2975    1206   1040.1500     15.324 -160.313
42168           2 -6.223220e-02 -0.002084  0.212995    -92.291800   -175.021000  2200.00       2975    1206   1040.1500     15.324 -160.313
42189           2 -4.796130e-02 -0.027122  0.137165    -85.285600   -232.160000  2200.00       2975    1206   1040.1500     15.324 -160.313
42190           2  8.199330e-05 -0.001220  0.007398   -134.090000   -268.654000  2199.99       2975    1206   1040.1500     15.324 -160.313
42197           2 -2.438850e-02 -0.007757  0.087945   -135.208000   -281.077000  2199.99       2975    1206   1040.1500     15.324 -160.313
42255           2 -7.417500e-02 -0.015371  0.242933   -125.031000   -266.889000  2199.99       2975    1206   1040.1500     15.324 -160.313
42258           2 -3.831010e-03 -0.001845  0.003368   -191.574000   -278.149000  2199.99       2975    1206   1040.1500     15.324 -160.313
42285           2 -2.591170e-02 -0.008450  0.085298   -158.482000   -239.663000  2199.99       2975    1206   1040.1500     15.324 -160.313
42378           2 -1.368120e-02  0.003555  0.013103   -324.223000   -360.039000  2199.98       2975    1206   1040.1500     15.324 -160.313
42472           2 -2.195020e-02 -0.007426  0.047490   -212.947000   -401.872000  2199.98       2975    1206   1040.1500     15.324 -160.313
42499           2 -3.069200e-04 -0.006858  0.009513   -189.734000   -397.015000  2199.98       2975    1206   1040.1500     15.324 -160.313
42644           2  2.166140e-05  0.000079  0.000940  -7266.020000 -10515.500000  2187.18       2991    1206     41.8761     37.710   29.850
42669           2  3.094660e-03 -0.000257  0.002845    914.189000  -1701.900000  2199.71       2993    1206    387.5170     15.487   93.427
42684           2 -2.285410e-03 -0.000067  0.002616   -505.076000   -833.011000  2199.93       2993    1206    387.5170     15.487   93.427
42733           2 -3.177880e-03  0.009403  0.022668   -135.850000   -649.067000  2199.97       2993    1206    387.5170     15.487   93.427
42752           2  1.452910e-04 -0.000210  0.002785   -775.891000  -1227.480000  2199.83       2993    1206    387.5170     15.487   93.427
42761           2 -2.611450e-03  0.028726  0.068159    201.344000   -306.166000  2199.99       2993    1206    387.5170     15.487   93.427
42817           2  8.868490e-03  0.002994  0.014603   1196.410000  -2822.050000  2199.26       2994    1206     86.8199     34.596  -24.041
42825           2 -6.835810e-03 -0.021055  0.011081   3059.520000  -1467.940000  2199.10       2996    1206    323.2870     58.531 -109.679
42844           2 -2.551910e-03 -0.031796  0.021220   3084.050000  -1498.220000  2199.08       2996    1206    323.2870     58.531 -109.679
42856           2 -5.607510e-02 -0.165493  0.139644   3066.150000  -1457.380000  2199.10       2996    1206    323.2870     58.531 -109.679
42860           2 -1.012270e-02 -0.031903  0.027607   3095.130000  -1433.950000  2199.09       2996    1206    323.2870     58.531 -109.679
43008           2  6.823270e-03 -0.006599  0.015572    155.044000  -4858.030000  2198.15       3027    1206     79.0246     14.343   45.860
43018           2  6.592450e-03 -0.001819  0.010932    197.547000  -4886.420000  2198.12       3027    1206     79.0246     14.343   45.860
43026           2 -2.302850e-02  0.019755  0.083643   -756.576000  -3162.420000  2199.17       3027    1206     79.0246     14.343   45.860
43046           2  5.283090e-03 -0.000997  0.015593   1518.940000  -2524.300000  2199.32       3035    1206    274.2810     24.435   37.760
43072           2 -2.765870e-03  0.001713  0.009274  -2595.800000  -9839.000000  2191.88       3036    1206     33.2013     26.737   27.313
43264           2 -5.329710e-02  0.090931  0.149191   6876.140000   1440.420000  2196.13       3058    1206   1149.4900     49.340  151.326
43294           2 -1.606690e-02 -0.016578  0.022715    -22.824400  -3626.000000  2198.97       3059    1206    184.7910     30.197 -144.902
43333           2 -1.135120e-02 -0.004647  0.020909   1405.500000  -3078.340000  2199.10       3059    1206    184.7910     30.197 -144.902
43367           2 -6.966510e-03 -0.011424  0.003210   1656.120000  -5318.210000  2197.57       3072    1206    113.4310     32.965  -96.446
43384           2  1.475690e-03  0.002672  0.002021  -5512.230000 -21907.100000  2159.97       3076    1206     94.3755     59.683   88.064
43521           2 -1.471140e-02 -0.010080  0.033845    -33.667300  -1208.220000  2199.89       3079    1206    271.9370     13.093  152.129
43577           2  3.873370e-03  0.001363  0.004338    275.990000    557.300000  2199.97       3080    1206    613.7970     34.704   -5.081
43630           2  2.070220e-02  0.010279  0.045519   -731.189000   2017.070000  2199.64       3086    1206    286.1310     18.460   14.128
43679           2  2.540500e-03  0.000776  0.010796     93.816100  -1374.390000  2199.85       3086    1206    286.1310     18.460   14.128
43713           2 -4.147020e-03 -0.000289  0.002214    222.242000  -3852.700000  2198.83       3089    1206     90.8071     18.299  179.596
43718           2  1.069360e-01 -0.099538  0.179308   3125.590000  -2931.360000  2198.56       3091    1206    267.5940     30.948  -33.342
43747           2  8.019020e-02 -0.032481  0.071996  -1033.410000     22.600600  2199.92       3097    1206   3084.9800     51.183  -20.158
43779           2  8.578970e-03 -0.002380  0.008307   -720.910000     20.014100  2199.96       3097    1206   3084.9800     51.183  -20.158
43814           2 -3.399440e-04 -0.001451  0.003704   -258.991000    233.147000  2199.99       3097    1206   3084.9800     51.183  -20.158
43823           2  1.623160e-02 -0.004326  0.009093   -128.461000    249.222000  2199.99       3097    1206   3084.9800     51.183  -20.158
43857           2 -1.007790e-03 -0.001582  0.000432  -3150.780000    -33.921200  2199.22       3097    1206   3084.9800     51.183  -20.158
43865           2  2.671440e-02 -0.010272  0.018647     45.714100    801.226000  2199.95       3097    1206   3084.9800     51.183  -20.158
43998           2 -2.338710e-01  0.115562  0.222095    788.254000  -2621.720000  2199.41       3100    1206    542.6700     54.203  148.168
44003           2 -5.516520e-03  0.000878  0.012893    804.070000  -2662.120000  2199.39       3100    1206    542.6700     54.203  148.168
44012           2 -1.552200e-02  0.007986  0.019683    732.388000  -2599.210000  2199.43       3100    1206    542.6700     54.203  148.168
44021           2 -2.926840e-02  0.010437  0.017635    746.053000  -2587.110000  2199.43       3100    1206    542.6700     54.203  148.168
44081           2  1.019510e-03 -0.011357  0.024033   -252.812000  -5053.800000  2197.99       3106    1206     63.9049      0.541  -66.377
44099           2  2.099650e-02 -0.002467  0.048146   -440.854000  -4655.410000  2198.28       3110    1206     73.5236     14.629   35.096
44130           2 -4.466420e-03  0.009505  0.005824   -140.317000  -3960.140000  2198.77       3113    1206     67.2619     13.995  -93.867
44153           2  1.454660e-02 -0.004961  0.026347   3545.680000  -1391.570000  2198.86       3116    1206    118.5020     13.231  -90.586
44225           2  3.364420e-03 -0.004330  0.020976   1603.340000  -2702.560000  2199.23       3126    1206    176.0860      6.397 -113.458
44235           2 -5.298600e-04  0.001258  0.004856   -646.576000   -390.366000  2199.96       3126    1206    176.0860      6.397 -113.458
44304           2 -4.259400e-02  0.010537  0.139143  -1513.190000   1207.660000  2199.71       3137    1206    769.2470     10.067  173.563
44309           2 -2.558590e-02 -0.002959  0.106007  -1512.700000   1202.020000  2199.71       3137    1206    769.2470     10.067  173.563
44315           2 -2.105130e-03 -0.000094  0.006617  -1516.360000   1173.390000  2199.71       3137    1206    769.2470     10.067  173.563
44326           2 -1.929610e-02  0.002616  0.063097  -1523.610000   1203.630000  2199.70       3137    1206    769.2470     10.067  173.563
44329           2 -1.454860e-02  0.008381  0.057384  -1515.400000   1194.180000  2199.71       3137    1206    769.2470     10.067  173.563
44331           2 -1.533940e-02  0.005613  0.078683  -1514.650000   1190.360000  2199.71       3137    1206    769.2470     10.067  173.563
44360           2 -2.414860e-02  0.041436  0.388366    734.428000    578.951000  2199.93       3137    1206    769.2470     10.067  173.563
44417           2  5.154100e-03  0.003638  0.009641    888.410000     28.485400  2199.94       3137    1206    769.2470     10.067  173.563
44441           2 -7.539500e-02  0.102766  0.314661   -312.693000     89.769200  2199.99       3137    1206    769.2470     10.067  173.563
44467           2 -3.843980e-02 -0.032703  0.126831   -197.534000   -739.742000  2199.95       3137    1206    769.2470     10.067  173.563
44518           2  7.430870e-02 -0.059796  0.133836    135.008000   1096.560000  2199.90       3141    1206    345.4050     42.139  -29.088
44541           2  2.010260e-05 -0.003541  0.003953  -1595.970000   1596.600000  2199.60       3141    1206    345.4050     42.139  -29.088
44604           2 -1.991130e-02  0.024230  0.017706  -1249.970000   1698.960000  2199.65       3145    1206    922.7610     58.854  127.127
44642           2 -9.016450e-03 -0.002601  0.013091   -533.671000  -8946.070000  2193.70       3147    1206   1437.5900     62.907  102.479
44660           2 -2.516170e-03  0.006374  0.007166     52.031800  -6809.060000  2196.36       3147    1206   1437.5900     62.907  102.479
44675           2 -1.681880e-03  0.033332  0.032591   1920.320000  -9578.930000  2192.51       3147    1206   1437.5900     62.907  102.479
44691           2 -8.820550e-03  0.019408  0.003456  -6496.060000  -4964.600000  2194.76       3147    1206   1437.5900     62.907  102.479
44704           2  6.729700e-02 -0.018932  0.215119  -1976.380000  -3922.130000  2198.49       3148    1206    127.5290     44.577   15.801
44842           2  5.029380e-02  0.024271  0.142457  -3079.410000   -800.127000  2199.21       3168    1206    270.7050     26.527   25.610
44852           2  3.170360e-03  0.007689  0.013278  -1836.560000  -1320.400000  2199.60       3168    1206    270.7050     26.527   25.610
