Tabla para CorsikaId 13:
        CorsikaId         px         py         pz             x              y         z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
75654          13   0.081035   0.281448   0.543706   -565.327000     254.294000  2199.970       4831    1608   164.79900     39.015   -2.525
75690          13  -0.109063  -0.036908   0.510132    381.456000   -2278.030000  2199.580       4836    1608   176.73600     34.033 -107.104
75706          13   0.206192  -0.362647   0.362429  20235.700000  -30158.300000  2096.520       4838    1608    37.47600     48.413  163.846
75742          13   0.139228  -0.132347   0.404022  -1778.430000  -10788.300000  2190.620       4840    1608    55.06680     21.386   50.571
75743          13  -0.040951  -0.285581   0.354169 -11064.400000  -13901.100000  2175.240       4841    1608   162.11800     53.791   50.610
75839          13   0.458240   0.060677   0.134835   4477.480000   -8245.530000  2193.090       4844    1608    47.90110     42.274   -7.239
75841          13   0.188199  -0.201513   0.426627  -2827.080000   -3150.770000  2198.590       4845    1608   242.81500     39.770  -10.520
75843          13   0.077699  -0.413105   0.260966  -2142.100000   -1347.700000  2199.500       4845    1608   242.81500     39.770  -10.520
75846          13   0.207164   0.040755   0.429118  -3917.160000   -1078.270000  2198.710       4845    1608   242.81500     39.770  -10.520
75855          13   0.620096  -0.185597   0.347703   6947.640000   -2290.770000  2195.800       4845    1608   242.81500     39.770  -10.520
75883          13   0.124267  -0.303930   0.933617  -2899.850000   -3314.670000  2198.480       4848    1608    73.41450     44.771  -33.745
75884          13  -0.206444   0.104742   0.297950   7232.210000   -9739.160000  2188.460       4849    1608    68.48080     51.498  160.570
75885          13  -0.214266   0.167676   0.493310   6340.430000  -13600.300000  2182.340       4850    1608    92.40790     44.662  139.875
75889          13  -0.046373  -0.038709   0.349662   1104.790000   -6295.410000  2196.800       4851    1608    98.18240     26.581   -7.554
75890          13  -0.224021  -0.148752   0.191707   3468.030000   -4759.890000  2197.280       4851    1608    98.18240     26.581   -7.554
75910          13   0.010024   0.057263   0.341113   5357.090000   -4382.410000  2196.240       4853    1608    66.81360     20.630 -138.564
75927          13  -0.168027   0.045123   0.431572   2564.550000    1797.610000  2199.230       4859    1608  1040.13000     31.491 -146.760
75936          13  -0.180751   0.052146   0.397316   2915.680000    1423.730000  2199.170       4859    1608  1040.13000     31.491 -146.760
76024          13  -1.253540  -0.902899   3.926940   2175.040000      73.722800  2199.630       4859    1608  1040.13000     31.491 -146.760
76025          13  -0.139496  -0.094999   0.301756  -6254.870000  -17938.900000  2171.690       4860    1608    35.85430     26.015   36.709
76026          13  -0.151032  -0.234727   0.583615  -1955.490000  -17772.200000  2174.920       4861    1608    37.81490     24.563  144.384
76029          13  -0.172827  -0.120925   0.291685 -12300.400000   -6826.370000  2184.470       4863    1608   194.22900     53.791    0.105
76059          13   0.212445  -0.141729   0.286454   -486.321000   -8850.560000  2193.840       4866    1608    57.28430     11.923    9.008
76071          13  -0.106122  -0.351050   0.518392   3052.980000  -20754.400000  2165.480       4868    1608   188.43800     45.886  105.003
76076          13   0.068408  -0.288571   0.298108   2667.090000   -7006.560000  2195.590       4870    1608   180.67200     16.447  -46.572
76077          13   0.109541  -0.342869   0.492188   -626.295000   -3639.110000  2198.930       4870    1608   180.67200     16.447  -46.572
76098          13  -0.132089   0.198996   0.547018  -2149.200000  -24945.300000  2150.820       4873    1608    31.91730     36.030   99.236
76099          13   0.268200   0.238261   0.598925 -10964.800000   -9053.480000  2184.140       4874    1608    53.77950     36.384   44.630
76219          13   0.153529   0.044905   0.353436  -1374.000000   -2651.460000  2199.300       4876    1608   118.92000     31.756   10.273
76220          13   0.029279  -0.359171   0.469600   1692.350000   -9799.800000  2192.240       4877    1608   102.63600     13.748  -69.078
76222          13  -0.131684   0.206625   0.547534  -7641.600000  -14064.600000  2179.900       4878    1608    65.82520     39.838   69.075
76223          13   0.094978   0.088333   0.288164   4144.410000   -1901.280000  2198.370       4879    1608    80.31280     43.055  -53.343
76236          13  -0.141417  -0.100952   0.313122   1672.900000   -7623.220000  2195.220       4880    1608   329.52800     31.791  170.819
76239          13  -0.238858   0.272427   0.370512  -7073.070000   -8451.000000  2190.470       4881    1608    86.73960     19.391   33.665
76240          13  -0.301564   0.165609   0.185111  -1699.970000    -913.336000  2199.710       4882    1608    71.63610     15.877  -98.090
76241          13   0.177983  -0.271578   0.224583   1724.530000  -11921.200000  2188.620       4883    1608    81.24990      4.692 -160.756
76280          13  -2.450960  -1.224340   3.092080     24.852400   -1499.490000  2199.820       4884    1608   710.75300     45.755 -164.386
76342          13  -0.009041   0.463710   0.193425   2367.360000  -14280.900000  2183.560       4885    1608    52.61120     31.678 -156.725
76347          13  -0.068229  -0.041137   0.432127    -76.237700     139.643000  2200.000       4886    1608   187.91000      7.666    4.443
76361          13   0.140107  -0.380817   0.432589   6633.520000   -7228.580000  2192.450       4886    1608   187.91000      7.666    4.443
76363          13   0.483109  -0.043391   0.485019   4169.440000   -4642.780000  2196.950       4887    1608    95.05790     13.740  -45.201
76375          13   0.793169  -0.002716   3.005140    418.544000   -3370.760000  2199.090       4888    1608   174.65200     10.753  104.208
76392          13  -0.094959   0.452181   0.518409   -412.056000    -634.758000  2199.960       4888    1608   174.65200     10.753  104.208
76428          13  -0.088683   0.668668   0.802529   -322.262000   -1023.260000  2199.910       4888    1608   174.65200     10.753  104.208
76432          13   0.226826   0.059028   0.781806  -1823.790000  -11561.200000  2189.250       4890    1608    65.83310     26.597   85.367
76433          13  -0.135021  -0.157543   0.341603  -2494.590000  -11965.200000  2188.280       4890    1608    65.83310     26.597   85.367
76434          13  -0.318447  -0.057929   0.466120  32170.500000  -45380.800000  1957.240       4891    1608    36.37810     54.171  137.999
76447          13  -0.159091   0.259247   0.294787  -3174.030000   -4952.700000  2197.290       4894    1608    72.58600     36.757   -5.877
76448          13  -0.019425  -0.170291   0.858761   3751.740000  -12536.400000  2186.570       4895    1608    56.04370     30.349  141.860
76457          13   0.222129  -0.133472   0.393888  11963.400000   -2560.850000  2188.260       4898    1608    67.19510     29.971  -71.549
76458          13   0.118686  -0.065732   0.474052    471.203000  -21743.700000  2162.890       4899    1608   246.83000     56.258   94.968
76473          13  -0.303023   0.001693   0.299871  -3752.080000   -2092.010000  2198.550       4900    1608   651.77900     33.172  101.030
76484          13   0.285744   0.121846   0.899681   -487.620000   -1593.890000  2199.780       4900    1608   651.77900     33.172  101.030
76511          13   0.093654  -0.235266   0.415215  -4884.300000  -16781.000000  2176.040       4901    1608    47.47990     28.604   40.965
76540          13  -0.555567   0.222263   0.541719   1134.490000  -19247.500000  2170.840       4903    1608    40.49770     38.983  153.847
76541          13  -0.438766  -0.080176   0.539899   1359.930000  -17217.700000  2176.600       4904    1608    47.57050     38.322  167.764
76542          13   0.499122   0.602029   0.813822 -13474.500000  -25625.700000  2134.240       4905    1608    82.13660     56.564   60.738
76543          13  -0.092428  -0.336939   0.537560    344.552000  -12804.700000  2187.130       4906    1608    57.45880     25.438  174.993
76544          13   0.183566  -0.025765   0.287017  16015.800000  -15143.900000  2161.890       4907    1608   103.17700     48.299  118.344
76548          13  -0.238735   0.027206   0.471307  -3342.380000  -15060.000000  2181.330       4910    1608    36.94090     23.097  121.951
76550          13  -0.005886   0.189153   0.809292  -1252.410000  -24220.800000  2153.850       4912    1608    36.17750     35.418   99.873
76562          13   0.145432   0.131882   0.446476  -3586.210000   -6707.700000  2195.460       4916    1608   169.79900     45.680   73.840
76572          13  -0.039483  -0.230257   0.725039  -2798.690000    -827.330000  2199.330       4920    1608   133.19400     33.195  -62.032
76578          13  -0.333312   0.174696   0.139279     16.024600   -3531.650000  2199.020       4921    1608   322.37700     44.072  159.068
76581          13  -0.289255  -0.039542   1.589320   -299.990000  -11268.800000  2190.030       4922    1608    49.62180     15.678  139.888
76582          13   0.263249  -0.272483   0.288408  -2008.790000   -4374.270000  2198.180       4923    1608   160.03500     36.234  -17.635
76591          13  -0.435835  -0.183378   0.092455  -2458.730000  -24804.100000  2151.260       4924    1608    59.16580     45.038  101.403
76604          13   0.245200  -0.381015   0.075516   6422.770000   -6600.740000  2193.350       4930    1608    89.35940     38.671 -165.756
76607          13  -0.087770  -0.460889   0.424722  -1367.690000   -8115.080000  2194.690       4931    1608    91.45790     16.655  -70.041
76617          13  -0.252698  -0.114502   0.465339   -635.485000   -5391.950000  2197.690       4933    1608   318.05900     25.288  120.739
76655          13  -0.079115   0.121999   0.375222   2744.430000   -1318.090000  2199.270       4934    1608   172.45600     33.665  126.058
76672          13  -0.113711   0.173361   0.330640   3599.150000   -4259.180000  2197.560       4936    1608   209.27300     17.233 -111.212
76693          13   0.455718  -0.083013   0.135984     93.369700   -5093.480000  2197.960       4937    1608   174.59000     34.768 -112.999
76694          13  -0.173883  -0.539121   0.799948   -535.509000   -5193.420000  2197.860       4937    1608   174.59000     34.768 -112.999
76699          13  -2.528450  -3.351440   3.953140   -717.841000   -5268.480000  2197.780       4937    1608   174.59000     34.768 -112.999
76700          13   0.065258  -0.279865   0.208046  -1356.620000   -3240.630000  2199.030       4937    1608   174.59000     34.768 -112.999
76701          13   0.023933  -0.087158   0.339815  -2072.840000   -2527.850000  2199.160       4937    1608   174.59000     34.768 -112.999
76705          13  -1.128580   0.400768   1.302580  -2866.270000  -14426.300000  2183.030       4938    1608    86.99630     43.253  113.550
76706          13   0.070152   0.178982   0.292978  -1867.170000  -14671.600000  2182.840       4939    1608    42.24960     31.890   82.091
76707          13   0.092023  -0.017033   0.666938  -1232.310000  -10040.700000  2191.970       4940    1608    65.30800     26.174   62.505
76718          13   0.168013   0.159703   0.378935    340.324000  -22751.700000  2159.380       4943    1608    21.18840     16.157    2.961
76719          13   0.030364  -0.338359   0.145405   -294.744000   -7320.700000  2195.790       4944    1608   113.97200     14.901  -65.044
76723          13  -0.290376   0.063953   0.747867  -2467.190000  -34875.100000  2104.110       4945    1608    20.95460     26.526   97.229
76724          13   0.131753  -0.139792   0.471447   4738.950000  -12439.500000  2186.100       4946    1608    81.03320     44.754 -176.756
76807          13   1.575390  -0.462537   1.517640   3194.340000   -1003.600000  2199.120       4947    1608   481.19700     29.602  -18.197
76833          13   0.114181  -0.258214   0.150490  -4404.130000   -4819.180000  2196.660       4947    1608   481.19700     29.602  -18.197
76837          13   0.186498  -0.189737   0.326537  -3153.940000  -22299.900000  2160.210       4950    1608    34.84430     25.736   84.742
76838          13   0.088330  -0.156369   0.347565  14283.400000  -22230.900000  2145.220       4951    1608   102.08700     66.214  162.159
76839          13   0.189516  -0.096634   0.422989  -1401.500000   -5246.370000  2197.690       4952    1608    63.43790     27.127    5.999
76843          13  -0.312381  -0.267163   0.715627  -1876.940000   -6405.340000  2196.500       4955    1608    94.55430     10.104 -107.218
76845          13   0.127992  -0.221194   0.595510   1344.220000    1630.120000  2199.650       4956    1608   312.75400     36.248  -81.582
76856          13  -0.154971  -0.059584   0.293752  -1985.080000   -4862.270000  2197.840       4956    1608   312.75400     36.248  -81.582
76860          13  -0.005165   0.191022   0.302139   7112.750000  -17907.300000  2170.870       4959    1608    74.20740     37.205  129.382
76863          13  -0.080892  -0.334930   1.012970   6621.560000   -3205.230000  2195.750       4961    1608    92.90250     28.411  134.343
76870          13   0.346177  -0.617976   1.082470   3545.500000   -6801.560000  2195.380       4964    1608   180.89900      4.298  117.716
76893          13  -0.044177  -0.096184   0.486400    271.770000   -2524.310000  2199.490       4964    1608   180.89900      4.298  117.716
76909          13   0.267320  -0.008097   0.619568    609.298000   -4712.560000  2198.230       4968    1608   160.51200     17.568   78.021
76916          13   0.327435  -0.068153   0.103952   -222.253000  -15388.000000  2181.420       4970    1608    49.17460     11.706   45.319
76918          13  -0.406368  -0.005222   0.373689  -9685.250000  -11640.900000  2182.010       4972    1608   256.28800     19.735  118.998
77064          13  -0.143327   0.028272   0.399425   -691.548000  -18375.900000  2173.470       4980    1608    35.48750     15.127 -161.927
77065          13  -0.115300   0.137973   0.475122 -15484.700000    2750.820000  2180.600       4981    1608    80.16660     53.578  -10.961
77101          13  -0.906976   0.769164   3.199780    246.615000   -2728.630000  2199.410       4982    1608   533.74400     28.307  132.991
77131          13   0.012727   0.182462   0.301153    252.740000    1171.000000  2199.890       4982    1608   533.74400     28.307  132.991
77141          13   0.070704  -0.065676   0.687737    187.736000   -2031.940000  2199.670       4982    1608   533.74400     28.307  132.991
77142          13  -0.147012   0.035847   0.669126    154.682000   -2016.660000  2199.680       4982    1608   533.74400     28.307  132.991
77143          13  -0.142810   0.170783   0.497737  -7744.430000  -31781.900000  2116.050       4983    1608    35.12880     45.126   89.240
77151          13  -0.137908   0.473854   0.264137    -45.579200  -13857.500000  2184.940       4988    1608    34.66650     16.561  174.720
77157          13   0.101419   0.185080   0.270472    256.792000   -4268.400000  2198.570       4989    1608   128.86000     12.181  -93.566
77174          13  -0.011750  -0.202534   0.432673  -1508.710000   -3493.500000  2198.860       4989    1608   128.86000     12.181  -93.566
77193          13  13.768400  11.314600  28.436500    286.868000    -482.923000  2199.980       4990    1608   936.18400     29.636   43.856
77236          13   0.059512  -0.245489   0.403644    119.703000    -307.744000  2199.990       4990    1608   936.18400     29.636   43.856
77246          13   0.375456   0.117106   0.349457    604.603000      64.021100  2199.970       4990    1608   936.18400     29.636   43.856
77293          13  -0.311282   0.074482   0.303026   -963.464000    2490.970000  2199.440       4990    1608   936.18400     29.636   43.856
77300          13   0.160688   0.477083   0.480619   -624.296000    3216.340000  2199.160       4990    1608   936.18400     29.636   43.856
77323          13  -0.312024  -0.190297   0.685869   1760.000000  -25830.900000  2147.410       4991    1608    25.86000     21.619 -176.657
77339          13  -0.103058   0.424226   0.638850 -41662.100000    8627.080000  2057.990       4994    1608    99.23160     59.091    4.097
77346          13   0.733553  -0.246913   0.889840   6006.650000  -19300.600000  2167.950       4996    1608    25.37020     26.086   -0.879
77348          13   0.144373  -0.113199   0.266066   1104.570000  -12004.800000  2188.600       4997    1608    60.83780     23.432  114.220
77417          13   0.168724  -0.110500   0.331018   -528.080000     466.543000  2199.960       4998    1608  3662.12000     42.772  -57.178
77418          13   0.150140  -0.202542   0.496942   -539.559000     462.464000  2199.960       4998    1608  3662.12000     42.772  -57.178
77420          13   0.282256  -0.119201   0.359590   -541.686000     242.863000  2199.970       4998    1608  3662.12000     42.772  -57.178
77833          13  -0.237354  -0.270452   0.510278  -1008.810000     -10.321300  2199.920       4998    1608  3662.12000     42.772  -57.178
77848          13  -0.181942   0.471022   0.300579  -1317.110000    3020.650000  2199.150       4998    1608  3662.12000     42.772  -57.178
77866          13   0.054489  -0.438156   0.487429   -281.190000    -803.989000  2199.940       4998    1608  3662.12000     42.772  -57.178
77867          13   0.238269  -0.414896   0.673397     -6.817620    -483.494000  2199.980       4998    1608  3662.12000     42.772  -57.178
78019          13  -0.379234  -0.500530   1.061110  -1312.930000     710.403000  2199.830       4998    1608  3662.12000     42.772  -57.178
78033          13   0.046020   0.172510   0.477580  -1670.080000     -26.922200  2199.780       4998    1608  3662.12000     42.772  -57.178
78063          13  -0.210328   0.245256   0.292511   -324.947000    -968.012000  2199.920       4998    1608  3662.12000     42.772  -57.178
78086          13  -0.009142  -0.065947   0.404411   -731.362000    -133.842000  2199.960       4998    1608  3662.12000     42.772  -57.178
78093          13  -0.040699   0.002094   0.372166  -1162.600000   -1653.840000  2199.680       4998    1608  3662.12000     42.772  -57.178
78121          13  -0.256594  -0.108278   0.431420   -692.149000   -6918.190000  2196.210       4999    1608    62.44270     24.953 -103.203
78122          13  -0.003772   0.365391   0.490604  -2699.540000  -67771.700000  1839.100       5000    1608    31.75630     59.013   91.503
78135          13  -1.043920   0.209971   0.847752   1749.260000   -7291.510000  2195.590       5001    1608    95.31860     45.699  176.387
78138          13   0.099649   0.150466   0.391769    952.202000    6449.870000  2196.670       5002    1608   278.69300     13.938  -15.496
78155          13   0.081995   0.136930   0.351591    506.170000   -1007.320000  2199.900       5002    1608   278.69300     13.938  -15.496
78168          13  -0.053750   0.114216   0.350659   -904.714000    1569.170000  2199.740       5002    1608   278.69300     13.938  -15.496
78175          13  -0.059772   0.214562   0.741172 -48534.400000  -73381.500000  1592.740       5006    1608    69.26740     69.967   60.877
78264          13  -0.033696   0.508973   1.579640    216.690000   -8185.900000  2194.740       5007    1608   658.68400     46.840   96.358
78276          13   0.025892   0.445454   0.558850  -4411.200000  -32458.900000  2115.820       5008    1608    34.32390     47.147   90.432
78284          13  -0.049042   0.234172   0.503916   4034.900000  -14111.500000  2183.100       5011    1608    65.00730     39.765  121.988
78285          13   0.102053  -0.255341   0.791840   2391.670000  -10396.800000  2191.070       5012    1608    70.78610     25.155  132.850
78338          13  -0.024058   0.125490   0.433274  -1988.210000    2761.280000  2199.090       5015    1608   613.52600     21.829  121.642
78366          13  -0.065170   0.112134   0.494936   6495.850000   -3333.630000  2195.820       5015    1608   613.52600     21.829  121.642
78448          13   0.052041  -0.049814   0.370113   1671.880000   -6248.630000  2196.720       5018    1608    85.50000     22.764  148.111
78450          13  -0.271005  -0.363339   1.380780    283.770000   -3441.180000  2199.060       5020    1608   166.07400      7.209 -117.750
78455          13   0.160657  -0.281532   0.297846   9077.230000     968.481000  2193.460       5020    1608   166.07400      7.209 -117.750
78464          13  -0.134250  -0.078529   0.432996    905.708000   -2178.080000  2199.560       5020    1608   166.07400      7.209 -117.750
78465          13   0.131066   0.321637   0.499366   2119.450000    6521.320000  2196.310       5020    1608   166.07400      7.209 -117.750
78466          13  -0.009212   0.110764   0.324951  -7577.130000  -98266.500000  1437.920       5021    1608    24.58750     54.995 -150.129
78476          13  -0.345940   0.207335   0.170669  -2026.410000   -4490.930000  2198.100       5025    1608   266.70200     50.776  -85.278
78483          13  -0.204698  -0.084828   0.357030   -857.069000   -8118.090000  2194.770       5027    1608   100.11800     15.802  125.732
78484          13   0.378138   0.373055   0.966519   1679.950000   -9891.470000  2192.100       5028    1608    39.03890     35.168   11.568
78486          13  -0.282012  -0.012370   0.313207  -3751.260000   -7494.490000  2194.490       5030    1608   202.47700     10.666  157.371
78490          13  -0.158771  -0.056596   0.528002  -1497.440000   -3518.130000  2198.850       5030    1608   202.47700     10.666  157.371
78491          13  -0.056553   0.061442   0.311091   -610.331000   -3162.650000  2199.190       5030    1608   202.47700     10.666  157.371
78502          13  -0.037165   0.021122   0.539166    111.467000   -2457.890000  2199.530       5030    1608   202.47700     10.666  157.371
78503          13   0.083109   0.132203   0.741141    476.797000   -2177.030000  2199.610       5030    1608   202.47700     10.666  157.371
78505          13   0.081845  -0.214313   0.484200   4590.780000  -26360.000000  2143.840       5031    1608   116.21500     52.129  112.397
78543          13  -0.164107   0.296421   0.390300   -229.435000    2024.120000  2199.670       5032    1608   337.80900     22.055  122.732
78544          13   0.080970   0.030300   0.500687   2160.270000   -2458.850000  2199.160       5032    1608   337.80900     22.055  122.732
78550          13   0.035086  -0.289587   0.464954     70.299400   -9477.080000  2192.950       5033    1608    45.74100     12.699  -66.251
78572          13   0.380743   0.057334   0.426626    662.689000   -2496.620000  2199.480       5036    1608   371.76800     30.732   40.780
78573          13   0.177943   0.041457   0.333076 -12888.500000    4817.840000  2185.150       5036    1608   371.76800     30.732   40.780
78576          13   0.320894  -0.146932   0.467587  -1042.220000   -1524.700000  2199.730       5036    1608   371.76800     30.732   40.780
78590          13  -0.112879   0.127194   0.458419    585.707000   -3581.100000  2198.970       5037    1608    74.14710     26.477  -74.979
78595          13  -0.044982  -0.471836   1.140060  -4486.720000   -1964.360000  2198.120       5039    1608   175.83900     29.494  -37.767
78605          13  -0.032229  -0.254206   0.471312   4648.910000   -9556.070000  2191.140       5040    1608    71.52550     23.840  -99.007
78607          13   0.059464  -0.239291   0.240821   4137.320000   -7440.850000  2194.310       5040    1608    71.52550     23.840  -99.007
78609          13   0.298771   0.181174   0.492594  -2964.000000   -4533.210000  2197.700       5041    1608   123.62300     33.987   49.642
78610          13   0.035513  -0.303057   0.812921   4593.900000   -3697.880000  2197.270       5042    1608    83.26090     17.939 -120.524
78611          13  -0.227371   0.019062   0.213724   1856.710000  -40176.300000  2073.100       5043    1608    25.57440     40.933  110.404
78612          13  -0.294396  -0.067410   0.311660   2920.930000  -10334.700000  2190.950       5044    1608    69.86060     19.952 -106.517
78617          13   0.087157   0.114613   0.594264   -771.941000   -6101.750000  2197.030       5045    1608   247.47000     30.849   58.826
78623          13  -0.015158  -0.256439   0.385619   2092.210000   -2820.540000  2199.030       5046    1608   394.65500     26.579  153.014
78624          13  -0.304824  -0.139974   1.021860   2293.870000   -2440.330000  2199.120       5046    1608   394.65500     26.579  153.014
78629          13  -0.379440   0.251335   0.451482    191.177000   -1880.790000  2199.720       5046    1608   394.65500     26.579  153.014
78660          13   0.215267  -0.032092   0.410816 -14619.300000  -42902.400000  2038.840       5047    1608    39.54370     52.035   67.643
78661          13  -0.348508  -0.045098   0.422785  -2928.040000  -14596.000000  2182.610       5048    1608   153.59400     48.122   89.709
78663          13   0.107193   0.087383   0.392383   3452.670000  -25495.200000  2148.070       5048    1608   153.59400     48.122   89.709
78664          13   0.022712   0.173940   0.484583   3122.780000  -25415.800000  2148.560       5048    1608   153.59400     48.122   89.709
78666          13   0.341762   0.033620   0.251447   5661.830000    -654.175000  2197.450       5049    1608    84.67060     20.798  -28.810
78668          13  -0.093802   0.437356   0.877057  -2193.210000   -3335.100000  2198.750       5050    1608   216.62900     24.273   79.215
78672          13  -0.048386   0.056230   0.585350  -2221.940000   -4030.310000  2198.340       5050    1608   216.62900     24.273   79.215
78685          13  -0.303304   0.424320   3.510190  -1746.820000   -4944.780000  2197.840       5050    1608   216.62900     24.273   79.215
78688          13   0.280219   0.328607   0.461944    996.518000   -3450.780000  2198.990       5050    1608   216.62900     24.273   79.215
78694          13  -0.079422   0.166381   0.453583  -2761.730000   -2770.670000  2198.800       5050    1608   216.62900     24.273   79.215
78707          13  -0.169201   0.386045   0.645746  -1043.480000   -1065.460000  2199.830       5050    1608   216.62900     24.273   79.215
78708          13  -0.241723   0.191787   0.287165  -1788.560000  -12145.400000  2188.180       5051    1608    58.96100     32.226   76.838
78709          13   0.055608  -0.205384   0.391349   1204.780000  -11178.100000  2190.080       5052    1608    47.29750     13.196    1.431
78713          13  -0.129090  -0.319379   0.529975  -4310.770000   -3271.920000  2197.700       5054    1608   289.13200     51.252  -13.091
78714          13  -0.157805   0.217153   0.221097  -3978.330000   -3072.130000  2198.020       5054    1608   289.13200     51.252  -13.091
78716          13   0.228491  -0.117619   0.310398  -3864.420000   -3179.060000  2198.040       5054    1608   289.13200     51.252  -13.091
78763          13  -0.239494   0.328824   0.855718  -3905.910000  -11077.700000  2189.180       5056    1608    75.49930     34.999  107.334
78764          13  -0.078844   1.054450   1.571610   2721.560000   -8498.440000  2193.750       5056    1608    75.49930     34.999  107.334
78765          13  -0.160387  -0.130911   0.271701  39399.100000  -21791.100000  2040.970       5057    1608   293.28000     68.291  147.070
78802          13   0.087499  -0.297736   0.527924   5748.770000  -13589.100000  2182.920       5061    1608    54.67680     36.313  -64.064
78882          13  -0.034920   0.017792   0.437642  27977.400000  -33181.600000  2052.220       5063    1608    56.22110     56.971  157.698
78884          13  -0.081734  -0.163436   0.353012  -1777.540000   -9576.080000  2192.560       5064    1608    48.32880     13.201   52.125
78891          13  -0.123449  -0.116383   0.393140   6236.950000   -9579.980000  2189.750       5065    1608   102.88000     50.741  167.797
78892          13  -0.444405   0.377506   0.384354   5734.430000   -8827.200000  2191.310       5065    1608   102.88000     50.741  167.797
78896          13   0.364383   0.108553   0.293818   1528.470000    1434.380000  2199.660       5066    1608   452.45600     26.159 -117.810
78921          13  -0.150410   0.191719   0.318577  -1411.880000    3622.030000  2198.810       5066    1608   452.45600     26.159 -117.810
78985          13  -0.082382   0.017703   0.393724  -2878.710000   -2259.610000  2198.950       5067    1608   174.10700     17.516   64.161
78992          13   0.155636  -0.075670   0.346786  -6318.980000   -8078.610000  2191.750       5069    1608    57.72740     52.172   11.588
79029          13  -0.083999   0.408895   0.411224   2049.090000   -6433.170000  2196.420       5075    1608    77.84160     33.468  134.615
79048          13  -0.099690   0.138129   0.441357   4124.690000  -10330.900000  2190.290       5079    1608    33.84280      6.099  105.016
79054          13  -0.124233  -0.007887   0.384508   -854.788000  -15331.500000  2181.500       5080    1608    34.71750     17.198  107.933
79056          13   0.215525   0.250513   0.347317 -27306.600000   -3728.040000  2140.410       5082    1608    81.18620     64.439    5.370
79057          13  -0.136963   0.118105   0.274537   -488.122000  -11279.300000  2190.000       5083    1608    80.50260     21.943 -105.805
79078          13  -0.209526  -0.610578   0.716590    -20.821200   -5670.230000  2197.480       5085    1608   159.69500     34.464 -130.006
79088          13  -0.253357  -0.098447   0.281890  -6118.410000   -8267.990000  2191.700       5087    1608    66.70800     33.381   27.328
79089          13  -0.042934   0.280769   0.203670    846.814000   -9964.130000  2192.150       5087    1608    66.70800     33.381   27.328
79094          13  -0.150288  -0.500918   0.298795   4580.410000  -20371.200000  2165.800       5088    1608   105.37000     57.214  126.462
79106          13  -0.127182  -0.061945   0.442836  -7807.350000  -12523.000000  2182.920       5093    1608    40.57010     19.746  104.851
79110          13   0.143954  -0.173868   0.251945   4421.000000  -16550.000000  2176.980       5095    1608    37.91010     29.164  -23.477
79114          13  -0.015140  -0.100095   0.353400   -921.105000  -13129.700000  2186.410       5097    1608    61.17090     37.828 -116.529
79131          13   0.001358  -0.048670   1.090560  -2649.920000   -8600.630000  2193.650       5099    1608    72.58460     26.898   58.086
79150          13   0.455063   0.087670   0.346861   2795.090000    1693.980000  2199.160       5102    1608   254.67200     33.567  -29.774
79157          13   0.708421   0.168346   1.308570   7916.430000   -8354.160000  2189.610       5105    1608   178.14600     39.649  115.860
79160          13  -0.203202   0.197813   0.262805  -1221.830000  -14555.300000  2183.260       5105    1608   178.14600     39.649  115.860
79161          13  -0.274752  -0.304130   0.361366  -1363.320000   -6050.720000  2196.980       5106    1608    61.10440     13.035   18.437
79162          13   0.125560   0.523149   0.134041  -7287.200000  -11037.900000  2186.280       5107    1608   117.35500     38.086   43.501
79163          13   0.117017  -0.247356   0.262806   3807.850000  -12406.900000  2186.790       5108    1608    42.83570     17.496  -51.798
79201          13   0.241216   0.104999   0.295312  -3030.920000  -10958.000000  2189.860       5110    1608    32.88520      5.777  -17.033
79221          13   0.035644   0.311589   0.526295   1939.620000   -2468.770000  2199.230       5111    1608   214.26100      8.263   48.628
79225          13   0.284771   0.115100   0.949229   2271.930000   -3045.830000  2198.870       5111    1608   214.26100      8.263   48.628
79254          13  -0.004299  -0.336384   0.586129   2487.770000   -2378.780000  2199.070       5115    1608  2818.60000     53.402 -154.971
79311          13   0.187365  -0.594431   0.811703   3785.350000    -935.830000  2198.810       5115    1608  2818.60000     53.402 -154.971
79321          13  -0.695143   0.308563   0.632177   3560.490000    5677.010000  2196.480       5115    1608  2818.60000     53.402 -154.971
79338          13  -0.017130  -0.337916   0.319184   -204.522000  -13120.000000  2186.490       5117    1608    74.34530     34.093   62.763
79339          13  -0.443800   0.072599   1.467610   5566.450000   -9201.730000  2190.930       5118    1608    87.57600     47.272  172.920
79341          13  -0.156332   0.046430   0.344214  -1966.160000   -2272.140000  2199.290       5119    1608   223.85200     25.076   -2.185
79343          13   0.926583   0.594057   3.083270  -1730.590000   -2254.100000  2199.370       5119    1608   223.85200     25.076   -2.185
79345          13  -0.120689  -0.238484   0.411480  -6630.740000   -4731.540000  2194.790       5119    1608   223.85200     25.076   -2.185
79370          13   0.070417  -0.186503   0.249999  -1077.230000   -5554.350000  2197.490       5120    1608   183.11400      9.153   -9.580
79374          13   0.164025  -0.037347   0.530005   1851.970000   -2051.320000  2199.400       5120    1608   183.11400      9.153   -9.580
79386          13  -0.029860  -0.007456   0.579066    654.876000   -5951.270000  2197.190       5122    1608    63.63590     26.368  -29.786
