Tabla para CorsikaId 6:
        CorsikaId         px         py         pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
97332           6  -1.562750  -3.218950   3.397080   -611.174000   -226.919000  2199.97       6335    1608   5832.2800     45.056 -108.308
97404           6  -0.107731  -0.632600   0.824575    945.174000   1003.010000  2199.85       6335    1608   5832.2800     45.056 -108.308
97410           6  -3.042570  -8.766080   9.830390     21.213200    325.631000  2199.99       6335    1608   5832.2800     45.056 -108.308
97421           6  -1.186670  -3.187180   3.512450   -210.097000   -162.614000  2199.99       6335    1608   5832.2800     45.056 -108.308
97424           6  -0.191465  -0.623610   0.692221    543.216000   -244.353000  2199.97       6335    1608   5832.2800     45.056 -108.308
97428           6  -0.881095   4.922610   2.566080    599.412000  -9466.250000  2192.94       6336    1608    427.8310     63.904  101.097
97450           6  -4.322720   2.388130   2.458940  -1487.100000  -3059.530000  2199.09       6338    1608    700.9840     61.350  148.601
97519           6   0.042866  -0.038717   0.302403   1925.990000    153.418000  2199.71       6339    1608    319.9440     16.079 -125.041
97522           6  -0.673160  -0.989316   4.214120    140.487000  -1325.920000  2199.86       6339    1608    319.9440     16.079 -125.041
97549           6  -2.198000   0.978449   5.004490    499.343000  -1094.450000  2199.89       6342    1608    832.0010     27.660  156.714
97565           6  -1.194900   0.516142   2.121680  -1194.860000     91.524800  2199.89       6342    1608    832.0010     27.660  156.714
97567           6  -0.773509   0.398835   1.289770  -1646.650000     52.291800  2199.79       6342    1608    832.0010     27.660  156.714
97573           6  -4.515950   2.638330   9.596970    392.077000    538.771000  2199.97       6342    1608    832.0010     27.660  156.714
97574           6  -1.756340   0.593447   4.140950   1013.660000  -1816.360000  2199.66       6342    1608    832.0010     27.660  156.714
97582           6  -1.061150   0.527367   2.605060   1836.790000  -1228.690000  2199.62       6342    1608    832.0010     27.660  156.714
97604           6  -4.241030   1.860720   9.243380    517.014000   -785.124000  2199.93       6342    1608    832.0010     27.660  156.714
97612           6  -2.226440  -0.375104   3.855110    889.867000  -1037.830000  2199.85       6343    1608    589.3060     31.164 -172.065
97613           6  -1.808420  -0.278435   3.226830    979.818000   -849.664000  2199.87       6343    1608    589.3060     31.164 -172.065
97616           6  -3.915210  -0.339523   5.291950  -4666.230000   -714.855000  2198.25       6343    1608    589.3060     31.164 -172.065
97617           6  -1.893460  -0.146110   3.666850   2577.500000   -212.180000  2199.48       6343    1608    589.3060     31.164 -172.065
97618           6  -0.435972   0.065802   0.858691   1829.270000    463.047000  2199.72       6343    1608    589.3060     31.164 -172.065
97627           6  -1.304780  -0.431302   2.294730    672.182000  -2091.850000  2199.62       6343    1608    589.3060     31.164 -172.065
97637           6  -0.299850   0.117493   0.422233   -881.104000   1336.580000  2199.80       6343    1608    589.3060     31.164 -172.065
97645           6   0.833068  -0.360802   0.842031   2837.410000  -1826.300000  2199.11       6344    1608    174.8310     44.320  -35.195
97650           6  -0.024697  -0.018859   0.389177   1611.970000  -2891.460000  2199.14       6345    1608     74.7113     23.842 -129.820
97653           6  -0.170511  -0.080254   0.592161   1147.000000  -2438.520000  2199.43       6348    1608    105.3260     24.338 -145.001
97672           6   0.734779  -3.583480   1.997260  -2907.750000  -2783.530000  2198.73       6351    1608    700.8630     64.164  -73.308
97679           6   2.646850  -0.134967   2.907910    536.777000  -2995.770000  2199.27       6353    1608    234.3510     38.639   10.979
97680           6   1.496750   0.460501   1.589160   2132.070000    613.024000  2199.61       6353    1608    234.3510     38.639   10.979
97704           6  -1.564720   0.504676   1.514570    -61.971900  -2791.490000  2199.39       6361    1608    480.8710     46.587  153.354
97706           6  -1.511610   1.369920   2.246890   1013.580000  -1901.290000  2199.64       6361    1608    480.8710     46.587  153.354
97732           6  -4.125430   2.188150   4.608340   1128.490000  -1827.660000  2199.64       6361    1608    480.8710     46.587  153.354
97751           6   0.212631  -0.019061   1.197280   1237.640000  -3658.960000  2198.83       6365    1608    144.5470      5.356   41.847
97753           6  -0.074946   0.220924   0.864130  -1758.520000  -6460.200000  2196.48       6367    1608    119.1650     28.744   83.412
97758           6   2.853050   2.675560   2.974330  -1259.840000   1920.740000  2199.59       6369    1608    445.1790     50.583   38.562
97794           6  -1.916470  -1.176760   5.036710    251.023000    -33.708300  2199.99       6370    1608    568.6890     25.545 -141.247
97797           6  -2.538450  -1.889790   6.954180    149.655000   -603.532000  2199.97       6370    1608    568.6890     25.545 -141.247
97872           6  -0.841556  -0.675533   2.698120    704.742000   -231.191000  2199.96       6370    1608    568.6890     25.545 -141.247
97873           6  -1.145500  -1.513370   5.563680   3999.410000   -765.295000  2198.70       6370    1608    568.6890     25.545 -141.247
97880           6  -1.652170  -1.306260   5.221910    493.550000   -499.219000  2199.96       6370    1608    568.6890     25.545 -141.247
97885           6  -1.839000  -1.331870   5.053510    235.762000   -449.073000  2199.98       6370    1608    568.6890     25.545 -141.247
97939           6  -1.456570   1.734810   3.114650   -834.931000  -2614.040000  2199.41       6388    1608    328.2410     36.232  123.545
97959           6   0.003078   0.186597   0.484008  -1642.310000  -1251.010000  2199.67       6395    1608    227.5660     20.377   55.200
97977           6   0.224119   0.295365   0.603331    335.462000  -1512.680000  2199.81       6395    1608    227.5660     20.377   55.200
97993           6  -0.052484   0.072004   0.057270   -774.079000  -2690.370000  2199.39       6395    1608    227.5660     20.377   55.200
98013           6   0.505271   0.040281   0.597477    623.725000  -3076.140000  2199.23       6395    1608    227.5660     20.377   55.200
98014           6   0.123734  -0.083038   0.265667    495.823000  -3223.960000  2199.17       6395    1608    227.5660     20.377   55.200
98017           6   0.093025  -0.046891   0.155281    515.780000  -3181.380000  2199.19       6395    1608    227.5660     20.377   55.200
98031           6  -0.027068  -0.128954   0.569410  -1266.240000  -3519.420000  2198.90       6395    1608    227.5660     20.377   55.200
98062           6   0.667442   0.926404   1.869980  -2203.520000  -6926.020000  2195.86       6398    1608    119.4500     36.833   60.723
98080           6  -0.113307   0.910171   0.996983   -545.841000  -8313.640000  2194.55       6404    1608    129.1430     45.866   98.587
98110           6   0.034874  -0.118400   0.182711   4485.500000 -13527.600000  2184.07       6408    1608     41.0979     25.702  -59.515
98114           6   0.286372  -0.454137   0.941634     51.001900  -2899.010000  2199.34       6409    1608    473.7460     28.014  -33.380
98118           6   1.632230  -1.420250   4.563780  -1845.620000  -1661.090000  2199.52       6409    1608    473.7460     28.014  -33.380
98122           6   1.072050  -0.575531   2.252070    549.167000   -442.974000  2199.96       6409    1608    473.7460     28.014  -33.380
98148           6   1.964660  -0.789763   3.957320    823.215000    528.384000  2199.92       6409    1608    473.7460     28.014  -33.380
98155           6   0.268554  -0.091856   0.592894    198.481000   -121.183000  2200.00       6409    1608    473.7460     28.014  -33.380
98224           6   0.407639   0.248375   1.218890  -3093.220000  -2815.640000  2198.63       6412    1608    423.0170     31.560   33.354
98227           6   1.118040   0.616523   1.839110   1452.370000  -1524.570000  2199.65       6412    1608    423.0170     31.560   33.354
98229           6   0.687121   0.258646   1.268570    507.400000  -3079.050000  2199.24       6412    1608    423.0170     31.560   33.354
98241           6   0.070059   0.758043   1.353770   -561.912000   -399.784000  2199.96       6415    1608    624.0940     26.688   81.233
98249           6  -0.022212   0.318656   0.445422   -602.296000   -339.930000  2199.96       6415    1608    624.0940     26.688   81.233
98253           6  -0.007036   0.675476   1.179990  -1147.990000    362.772000  2199.89       6415    1608    624.0940     26.688   81.233
98254           6   0.215777   3.098220   6.403870   -535.198000  -1029.480000  2199.89       6415    1608    624.0940     26.688   81.233
98255           6   0.116569   0.492466   0.722979    428.159000    199.287000  2199.98       6415    1608    624.0940     26.688   81.233
98260           6   0.463793   2.505420   4.825250    111.211000   -491.843000  2199.98       6415    1608    624.0940     26.688   81.233
98282           6  -0.101460   0.486687   0.892080  -1587.860000  -1566.510000  2199.61       6415    1608    624.0940     26.688   81.233
98283           6   1.120270   4.624800  10.059700    597.184000  -1521.500000  2199.79       6415    1608    624.0940     26.688   81.233
98289           6   0.378645   0.419681   1.579470    798.000000  -2732.870000  2199.36       6415    1608    624.0940     26.688   81.233
98315           6   0.103796   3.036180   5.941860   -505.644000   -676.120000  2199.94       6415    1608    624.0940     26.688   81.233
98319           6   0.014581   2.200570   3.525870   -539.898000   -249.838000  2199.97       6415    1608    624.0940     26.688   81.233
98391           6  -0.080194  -0.839117   3.172250    -86.521500  -3090.210000  2199.25       6420    1608    265.7380     10.219  -88.990
98409           6  -0.025720  -0.065627   0.763775    324.847000   -729.268000  2199.95       6420    1608    265.7380     10.219  -88.990
98412           6  -0.116453   0.018635   0.934513   -762.870000  -3829.590000  2198.80       6421    1608     99.2577      8.940 -132.015
98415           6   4.318630   1.564680   3.231060   -139.451000  -1925.380000  2199.71       6424    1608    360.5570     52.640   24.055
98416           6   2.823920   1.041510   2.453750  -1864.910000  -4977.010000  2197.78       6424    1608    360.5570     52.640   24.055
98438           6  -0.196325   0.239949   0.224356    507.645000  -4640.610000  2198.29       6428    1608    146.9880     31.691   87.921
98487           6   0.044265  -0.128854   0.707776   1318.140000    981.751000  2199.79       6438    1608    176.6580     23.000  -96.185
98495           6  -0.016190  -0.068318   0.433516   1082.680000   -703.942000  2199.87       6438    1608    176.6580     23.000  -96.185
98499           6   0.610808   0.903560   1.574570  -1363.250000  -4259.390000  2198.43       6439    1608    224.2160     38.972   59.164
98518           6  -0.241013   1.062180   0.754557  11987.200000   5913.660000  2185.98       6441    1608    445.0840     52.726  128.719
98522           6  -0.648268   0.916893   0.655830     44.477900    459.519000  2199.98       6441    1608    445.0840     52.726  128.719
98556           6  -0.383084   0.396315   0.641584   6158.330000  -6499.840000  2193.71       6447    1608    169.8250     51.318  149.494
98568           6   0.419110   0.164817   0.892052   1582.160000  -4970.150000  2197.87       6451    1608    246.9440     29.956   79.041
98586           6   0.110985   0.595040   0.944120   -569.761000  -1898.340000  2199.69       6451    1608    246.9440     29.956   79.041
98620           6  -0.000825   0.168939   0.575750     37.284700  -1399.100000  2199.85       6457    1608    239.2020     11.412   26.113
